24015KAKO AKO20190107062511101/07/19 06:25:31  5-MIN KAKO 071325Z AUTO 28010KT 10SM CLR M05/M09 A2978 4850 74 3600 280/10 RMK AO2 T10501089
24015KAKO AKO20190107063011101/07/19 06:30:31  5-MIN KAKO 071330Z AUTO 28011KT 10SM CLR M06/M09 A2978 4850 77 3600 270/11 RMK AO2 T10561089
24015KAKO AKO20190107063511101/07/19 06:35:31  5-MIN KAKO 071335Z AUTO 27012KT 10SM CLR M05/M09 A2978 4850 74 3600 260/12 RMK AO2 T10501089
24015KAKO AKO20190107064011101/07/19 06:40:31  5-MIN KAKO 071340Z AUTO 26011KT 10SM CLR M05/M09 A2979 4840 74 3600 260/11 RMK AO2 T10501089
24015KAKO AKO20190107064511101/07/19 06:45:31  5-MIN KAKO 071345Z AUTO 27010KT 10SM CLR M04/M08 A2979 4840 71 3800 260/10 RMK AO2 T10391083
24015KAKO AKO20190107065011801/07/19 06:50:31  5-MIN KAKO 071350Z AUTO 28009KT 10SM CLR M03/M08 A2979 4840 68 3900 270/09 RMK AO2 SLP100 T10281078
24015KAKO AKO20190107065511101/07/19 06:55:31  5-MIN KAKO 071355Z AUTO 27009KT 10SM CLR M03/M08 A2979 4840 68 3900 260/09 RMK AO2 T10281078
24015KAKO AKO20190107070011101/07/19 07:00:31  5-MIN KAKO 071400Z AUTO 27009KT 10SM CLR M03/M08 A2979 4840 68 3900 260/09 RMK AO2 T10281078
24015KAKO AKO20190107070511101/07/19 07:05:31  5-MIN KAKO 071405Z AUTO 28009KT 10SM CLR M03/M08 A2979 4840 71 3800 270/09 RMK AO2 T10331078
24015KAKO AKO20190107071011101/07/19 07:10:31  5-MIN KAKO 071410Z AUTO 27010KT 10SM CLR M03/M08 A2979 4840 71 3800 260/10 RMK AO2 T10331078
24015KAKO AKO20190107071511101/07/19 07:15:31  5-MIN KAKO 071415Z AUTO 27008KT 10SM CLR M03/M08 A2980 4830 71 3800 260/08 RMK AO2 T10331078
24015KAKO AKO20190107072011101/07/19 07:20:31  5-MIN KAKO 071420Z AUTO 25008KT 10SM CLR M03/M08 A2980 4830 68 3900 240/08 RMK AO2 T10281078
24015KAKO AKO20190107072511101/07/19 07:25:31  5-MIN KAKO 071425Z AUTO 23008KT 10SM CLR M02/M08 A2981 4820 66 3900 220/08 RMK AO2 T10221078
24015KAKO AKO20190107073011101/07/19 07:30:31  5-MIN KAKO 071430Z AUTO 23007KT 10SM CLR M02/M08 A2981 4820 63 4000 220/07 RMK AO2 T10171078
24015KAKO AKO20190107073511101/07/19 07:35:31  5-MIN KAKO 071435Z AUTO 21006KT 10SM CLR M02/M08 A2981 4820 63 3900 200/06 RMK AO2 T10221083
24015KAKO AKO20190107074011101/07/19 07:40:31  5-MIN KAKO 071440Z AUTO 18008KT 10SM CLR M02/M08 A2982 4820 60 4000 170/08 RMK AO2 T10171083
24015KAKO AKO20190107074511101/07/19 07:45:31  5-MIN KAKO 071445Z AUTO 18007KT 10SM CLR M02/M08 A2982 4810 66 3900 170/07 RMK AO2 T10221078
24015KAKO AKO20190107075012401/07/19 07:50:31  5-MIN KAKO 071450Z AUTO 18006KT 10SM CLR M02/M08 A2982 4810 66 3900 170/06 RMK AO2 SLP113 T10221078 51007
24015KAKO AKO20190107075511101/07/19 07:55:31  5-MIN KAKO 071455Z AUTO 15007KT 10SM CLR M02/M08 A2981 4820 66 3900 140/07 RMK AO2 T10221078
24015KAKO AKO20190107080011101/07/19 08:00:31  5-MIN KAKO 071500Z AUTO 19006KT 10SM CLR M02/M08 A2981 4820 66 3900 180/06 RMK AO2 T10221078
24015KAKO AKO20190107080511101/07/19 08:05:31  5-MIN KAKO 071505Z AUTO 20008KT 10SM CLR M02/M08 A2981 4820 66 3900 190/08 RMK AO2 T10221078
24015KAKO AKO20190107081011101/07/19 08:10:31  5-MIN KAKO 071510Z AUTO 20007KT 10SM CLR M02/M08 A2981 4820 66 3900 190/07 RMK AO2 T10221078
24015KAKO AKO20190107081511101/07/19 08:15:31  5-MIN KAKO 071515Z AUTO 20009KT 10SM CLR M02/M08 A2981 4820 66 3900 190/09 RMK AO2 T10221078
24015KAKO AKO20190107082011101/07/19 08:20:31  5-MIN KAKO 071520Z AUTO 20008KT 10SM CLR M02/M08 A2981 4820 63 4000 200/08 RMK AO2 T10171078
24015KAKO AKO20190107082511101/07/19 08:25:31  5-MIN KAKO 071525Z AUTO 21011KT 10SM CLR M02/M08 A2981 4820 63 4000 200/11 RMK AO2 T10171078
24015KAKO AKO20190107083011101/07/19 08:30:31  5-MIN KAKO 071530Z AUTO 21009KT 10SM CLR M01/M08 A2982 4820 60 4100 200/09 RMK AO2 T10111078
24015KAKO AKO20190107083511101/07/19 08:35:31  5-MIN KAKO 071535Z AUTO 22009KT 10SM CLR M01/M08 A2982 4810 60 4100 210/09 RMK AO2 T10111078
24015KAKO AKO20190107084011101/07/19 08:40:31  5-MIN KAKO 071540Z AUTO 21010KT 10SM CLR M01/M08 A2982 4810 58 4100 200/10 RMK AO2 T10061078
24015KAKO AKO20190107084511001/07/19 08:45:31  5-MIN KAKO 071545Z AUTO 20007KT 10SM CLR 00/M07 A2982 4820 58 4200 190/07 RMK AO2 T00001072
24015KAKO AKO20190107085012001/07/19 08:50:31  5-MIN KAKO 071550Z AUTO 20007KT 10SM FEW120 01/M07 A2982 4810 56 4300 190/07 RMK AO2 SLP102 T00061072
24015KAKO AKO20190107085511301/07/19 08:55:31  5-MIN KAKO 071555Z AUTO 19008KT 10SM SCT120 01/M07 A2982 4820 56 4300 190/08 RMK AO2 T00061072
24015KAKO AKO20190107090011301/07/19 09:00:31  5-MIN KAKO 071600Z AUTO 20008KT 10SM SCT120 01/M07 A2982 4810 56 4300 190/08 RMK AO2 T00061072
24015KAKO AKO20190107090511301/07/19 09:05:31  5-MIN KAKO 071605Z AUTO 19009KT 10SM FEW120 01/M07 A2982 4810 56 4300 180/09 RMK AO2 T00111067
24015KAKO AKO20190107091011301/07/19 09:10:31  5-MIN KAKO 071610Z AUTO 19009KT 10SM FEW120 02/M07 A2982 4810 54 4400 190/09 RMK AO2 T00171067
24015KAKO AKO20190107091511301/07/19 09:15:31  5-MIN KAKO 071615Z AUTO 19009KT 10SM SCT120 02/M07 A2982 4820 54 4400 180/09 RMK AO2 T00171067
24015KAKO AKO20190107092011301/07/19 09:20:31  5-MIN KAKO 071620Z AUTO 19009KT 10SM FEW120 02/M07 A2982 4820 54 4400 180/09 RMK AO2 T00171067
24015KAKO AKO20190107092511301/07/19 09:25:31  5-MIN KAKO 071625Z AUTO 19010KT 10SM FEW120 02/M07 A2982 4810 52 4500 180/10 RMK AO2 T00221067
24015KAKO AKO20190107093011001/07/19 09:30:31  5-MIN KAKO 071630Z AUTO 19009KT 10SM CLR 02/M07 A2982 4820 52 4500 180/09 RMK AO2 T00221067
24015KAKO AKO20190107093511001/07/19 09:35:31  5-MIN KAKO 071635Z AUTO 20007KT 10SM CLR 02/M07 A2982 4820 52 4500 190/07 RMK AO2 T00221067
24015KAKO AKO20190107094011001/07/19 09:40:31  5-MIN KAKO 071640Z AUTO 20008KT 10SM CLR 03/M07 A2982 4810 50 4500 190/08 RMK AO2 T00281067
24015KAKO AKO20190107094511001/07/19 09:45:31  5-MIN KAKO 071645Z AUTO 20007KT 10SM CLR 03/M07 A2982 4810 48 4500 190/07 RMK AO2 T00281072
24015KAKO AKO20190107095011701/07/19 09:50:31  5-MIN KAKO 071650Z AUTO 20008KT 10SM CLR 03/M07 A2982 4810 46 4600 190/08 RMK AO2 SLP096 T00331072
24015KAKO AKO20190107095511001/07/19 09:55:31  5-MIN KAKO 071655Z AUTO 20007KT 10SM CLR 03/M07 A2982 4810 46 4600 200/07 RMK AO2 T00331072
24015KAKO AKO20190107100011001/07/19 10:00:31  5-MIN KAKO 071700Z AUTO 20008KT 10SM CLR 03/M07 A2981 4820 46 4600 190/08 RMK AO2 T00331072
24015KAKO AKO20190107100511001/07/19 10:05:31  5-MIN KAKO 071705Z AUTO 20007KT 10SM CLR 03/M07 A2982 4820 48 4600 200/07 RMK AO2 T00331067
24015KAKO AKO20190107101011001/07/19 10:10:31  5-MIN KAKO 071710Z AUTO 21006KT 10SM CLR 04/M07 A2981 4820 46 4700 200/06 RMK AO2 T00391067
24015KAKO AKO20190107101511001/07/19 10:15:31  5-MIN KAKO 071715Z AUTO 20006KT 10SM CLR 04/M07 A2981 4820 44 4700 190/06 RMK AO2 T00441067
24015KAKO AKO20190107102011001/07/19 10:20:31  5-MIN KAKO 071720Z AUTO 21006KT 10SM CLR 06/M07 A2981 4820 41 4900 200/06 RMK AO2 T00561067
24015KAKO AKO20190107102511001/07/19 10:25:31  5-MIN KAKO 071725Z AUTO 23003KT 10SM CLR 07/M08 A2981 4820 35 5000 220/03 RMK AO2 T00671078
24015KAKO AKO20190107103011001/07/19 10:30:31  5-MIN KAKO 071730Z AUTO 22007KT 10SM CLR 07/M07 A2981 4820 35 5100 210/07 RMK AO2 T00721072
24015KAKO AKO20190107103511001/07/19 10:35:31  5-MIN KAKO 071735Z AUTO 23010KT 10SM CLR 09/M08 A2981 4820 28 5300 220/10 RMK AO2 T00891083
24015KAKO AKO20190107104011001/07/19 10:40:31  5-MIN KAKO 071740Z AUTO 22010KT 10SM CLR 09/M09 A2981 4820 26 5300 210/10 RMK AO2 T00891094
24015KAKO AKO20190107104511001/07/19 10:45:31  5-MIN KAKO 071745Z AUTO 22010KT 10SM CLR 09/M09 A2980 4830 25 5300 210/10 RMK AO2 T00941094
24015KAKO AKO20190107105013501/07/19 10:50:31  5-MIN KAKO 071750Z AUTO 22009KT 10SM CLR 09/M10 A2980 4830 24 5300 210/09 RMK AO2 SLP081 T00941100 10094 21056 53010
24015KAKO AKO20190107105511001/07/19 10:55:31  5-MIN KAKO 071755Z AUTO 21013KT 10SM CLR 09/M10 A2980 4830 24 5300 200/13 RMK AO2 T00941100
24015KAKO AKO20190107110011601/07/19 11:00:31  5-MIN KAKO 071800Z AUTO 21014G19KT 10SM CLR 10/M10 A2979 4840 23 5400 200/14G19 RMK AO2 T01001100
24015KAKO AKO20190107110511001/07/19 11:05:31  5-MIN KAKO 071805Z AUTO 21013KT 10SM CLR 09/M10 A2979 4840 24 5300 210/13 RMK AO2 T00941100
24015KAKO AKO20190107111011001/07/19 11:10:31  5-MIN KAKO 071810Z AUTO 21015KT 10SM CLR 10/M10 A2979 4840 23 5400 210/15 RMK AO2 T01001100
24015KAKO AKO20190107111511601/07/19 11:15:31  5-MIN KAKO 071815Z AUTO 22016G21KT 10SM CLR 10/M11 A2979 4840 22 5400 210/16G21 RMK AO2 T01001106
24015KAKO AKO20190107112011601/07/19 11:20:31  5-MIN KAKO 071820Z AUTO 22017G21KT 10SM CLR 11/M10 A2979 4840 22 5500 220/17G21 RMK AO2 T01061100
24015KAKO AKO20190107112511601/07/19 11:25:31  5-MIN KAKO 071825Z AUTO 21014G24KT 10SM CLR 10/M10 A2979 4840 23 5400 210/14G24 RMK AO2 T01001100
24015KAKO AKO20190107113011601/07/19 11:30:31  5-MIN KAKO 071830Z AUTO 21013G24KT 10SM CLR 11/M10 A2979 4840 22 5500 210/13G24 RMK AO2 T01061100
24015KAKO AKO20190107113511001/07/19 11:35:31  5-MIN KAKO 071835Z AUTO 22014KT 10SM CLR 11/M09 A2979 4840 23 5500 220/14 RMK AO2 T01061094
24015KAKO AKO20190107114011001/07/19 11:40:31  5-MIN KAKO 071840Z AUTO 22015KT 10SM CLR 11/M10 A2979 4840 22 5500 210/15 RMK AO2 T01111100
24015KAKO AKO20190107114511001/07/19 11:45:31  5-MIN KAKO 071845Z AUTO 23016KT 10SM CLR 11/M09 A2978 4850 22 5600 220/16 RMK AO2 T01111094
24015KAKO AKO20190107115011701/07/19 11:50:31  5-MIN KAKO 071850Z AUTO 23014KT 10SM CLR 11/M10 A2978 4850 22 5600 220/14 RMK AO2 SLP075 T01111100
24015KAKO AKO20190107115511601/07/19 11:55:31  5-MIN KAKO 071855Z AUTO 23014G25KT 10SM CLR 11/M09 A2978 4850 22 5500 220/14G25 RMK AO2 T01111094
24015KAKO AKO20190107120013401/07/19 12:00:31  5-MIN KAKO 071900Z AUTO 24017G27KT 10SM CLR 11/M10 A2978 4850 22 5500 230/17G27 RMK AO2 PK WND 24027/1859 T01111100
24015KAKO AKO20190107120513401/07/19 12:05:31  5-MIN KAKO 071905Z AUTO 25016G27KT 10SM CLR 11/M10 A2979 4840 22 5500 240/16G27 RMK AO2 PK WND 24027/1859 T01111100
24015KAKO AKO20190107121013401/07/19 12:10:31  5-MIN KAKO 071910Z AUTO 26018G27KT 10SM CLR 11/M09 A2979 4840 22 5500 250/18G27 RMK AO2 PK WND 25027/1907 T01111094
24015KAKO AKO20190107121513401/07/19 12:15:31  5-MIN KAKO 071915Z AUTO 26018G27KT 10SM CLR 12/M09 A2979 4840 22 5600 260/18G27 RMK AO2 PK WND 25027/1907 T01171094
24015KAKO AKO20190107122013401/07/19 12:20:31  5-MIN KAKO 071920Z AUTO 28017G28KT 10SM CLR 11/M10 A2979 4840 22 5500 270/17G28 RMK AO2 PK WND 28028/1920 T01061100
24015KAKO AKO20190107122513401/07/19 12:25:31  5-MIN KAKO 071925Z AUTO 27015G28KT 10SM CLR 10/M10 A2978 4850 23 5400 260/15G28 RMK AO2 PK WND 28028/1920 T01001100
24015KAKO AKO20190107123013401/07/19 12:30:31  5-MIN KAKO 071930Z AUTO 27018G27KT 10SM CLR 10/M10 A2979 4840 23 5400 270/18G27 RMK AO2 PK WND 28028/1920 T01001100
24015KAKO AKO20190107123513401/07/19 12:35:31  5-MIN KAKO 071935Z AUTO 27018G27KT 10SM CLR 11/M09 A2979 4840 22 5500 260/18G27 RMK AO2 PK WND 28028/1920 T01111094
24015KAKO AKO20190107124015001/07/19 12:40:31  5-MIN KAKO 071940Z AUTO 27018G25KT 10SM -RA CLR 11/M09 A2979 4840 22 5500 260/18G25 RMK AO2 PK WND 28028/1920 RAB38 P0000 T01111094
24015KAKO AKO20190107124515301/07/19 12:45:31  5-MIN KAKO 071945Z AUTO 28016G22KT 10SM -RA FEW120 11/M09 A2978 4850 22 5600 270/16G22 RMK AO2 PK WND 28028/1920 RAB38 P0000 T01111094
24015KAKO AKO20190107125015401/07/19 12:50:31  5-MIN KAKO 071950Z AUTO 27016KT 10SM -RA FEW120 11/M09 A2979 4840 23 5500 260/16 RMK AO2 PK WND 28028/1920 RAB38 SLP087 P0000 T01061094
24015KAKO AKO20190107125512901/07/19 12:55:31  5-MIN KAKO 071955Z AUTO 27014G22KT 10SM -RA SCT110 10/M10 A2978 4840 23 5400 260/14G22 RMK AO2 P0000 T01001100
24015KAKO AKO20190107130013301/07/19 13:00:31  5-MIN KAKO 072000Z AUTO 27018G24KT 10SM SCT110 11/M09 A2979 4840 23 5500 270/18G24 RMK AO2 RAE1956 P0000 T01061094
24015KAKO AKO20190107130512301/07/19 13:05:31  5-MIN KAKO 072005Z AUTO 28016KT 10SM -RA SCT110 11/M09 A2979 4840 23 5500 280/16 RMK AO2 P0000 T01061094
24015KAKO AKO20190107131012901/07/19 13:10:31  5-MIN KAKO 072010Z AUTO 30017G24KT 10SM -RA BKN100 11/M09 A2979 4840 24 5500 290/17G24 RMK AO2 P0000 T01061089
24015KAKO AKO20190107131512901/07/19 13:15:31  5-MIN KAKO 072015Z AUTO 28015G25KT 10SM -RA BKN100 11/M09 A2979 4840 23 5500 270/15G25 RMK AO2 P0000 T01111089
24015KAKO AKO20190107132012901/07/19 13:20:31  5-MIN KAKO 072020Z AUTO 29016G25KT 10SM -RA BKN100 12/M09 A2979 4840 23 5600 280/16G25 RMK AO2 P0000 T01171089
24015KAKO AKO20190107132512301/07/19 13:25:31  5-MIN KAKO 072025Z AUTO 31014KT 10SM -RA BKN100 12/M08 A2979 4840 24 5600 300/14 RMK AO2 P0000 T01171083
24015KAKO AKO20190107133012301/07/19 13:30:31  5-MIN KAKO 072030Z AUTO 30014KT 10SM -RA BKN100 11/M09 A2979 4840 24 5500 290/14 RMK AO2 P0000 T01061089
24015KAKO AKO20190107133512301/07/19 13:35:31  5-MIN KAKO 072035Z AUTO 30016KT 10SM -RA BKN100 10/M09 A2979 4840 25 5400 290/16 RMK AO2 P0000 T01001089
24015KAKO AKO20190107134012901/07/19 13:40:31  5-MIN KAKO 072040Z AUTO 30013G22KT 10SM -RA SCT110 09/M09 A2980 4840 26 5300 290/13G22 RMK AO2 P0000 T00941089
24015KAKO AKO20190107134512301/07/19 13:45:31  5-MIN KAKO 072045Z AUTO 31012KT 10SM -RA BKN100 09/M09 A2979 4840 26 5300 300/12 RMK AO2 P0000 T00941089
24015KAKO AKO20190107135015001/07/19 13:50:31  5-MIN KAKO 072050Z AUTO 29016G23KT 10SM BKN100 10/M09 A2980 4840 25 5400 290/16G23 RMK AO2 RAE46 SLP094 P0000 60000 T01001089 58005
24015KAKO AKO20190107135512901/07/19 13:55:31  5-MIN KAKO 072055Z AUTO 29016G23KT 10SM -RA SCT100 10/M09 A2980 4830 25 5400 280/16G23 RMK AO2 P0000 T01001089
24015KAKO AKO20190107140012901/07/19 14:00:31  5-MIN KAKO 072100Z AUTO 28015G22KT 10SM -RA SCT110 10/M09 A2979 4840 25 5400 270/15G22 RMK AO2 P0000 T01001089
24015KAKO AKO20190107140512901/07/19 14:05:31  5-MIN KAKO 072105Z AUTO 29012G22KT 10SM -RA BKN110 10/M09 A2980 4830 25 5400 290/12G22 RMK AO2 P0000 T01001089
24015KAKO AKO20190107141012501/07/19 14:10:31  5-MIN KAKO 072110Z AUTO 29012KT 10SM BKN100 10/M09 A2980 4830 25 5400 280/12 RMK AO2 RAE08 P0000 T01001089
24015KAKO AKO20190107141513101/07/19 14:15:31  5-MIN KAKO 072115Z AUTO 30015G24KT 10SM BKN100 10/M09 A2980 4830 25 5400 290/15G24 RMK AO2 RAE08 P0000 T01001089
24015KAKO AKO20190107142015401/07/19 14:20:31  5-MIN KAKO 072120Z AUTO 30023G31KT 10SM -RA FEW075 BKN100 10/M11 A2980 4830 22 5400 290/23G31 RMK AO2 PK WND 30031/2120 P0000 T01001106
24015KAKO AKO20190107142516101/07/19 14:25:31  5-MIN KAKO 072125Z AUTO 30023G31KT 10SM -RA SCT080 BKN100 OVC110 10/M11 A2980 4830 21 5400 290/23G31 RMK AO2 PK WND 30031/2120 P0000 T01001111
24015KAKO AKO20190107143015401/07/19 14:30:31  5-MIN KAKO 072130Z AUTO 31018G29KT 10SM -RA BKN085 OVC110 10/M11 A2981 4830 21 5400 300/18G29 RMK AO2 PK WND 30031/2120 P0000 T01001111
24015KAKO AKO20190107143515401/07/19 14:35:31  5-MIN KAKO 072135Z AUTO 31021G29KT 10SM -RA BKN090 OVC100 10/M11 A2980 4830 22 5400 300/21G29 RMK AO2 PK WND 30031/2120 P0000 T01001106
24015KAKO AKO20190107144015401/07/19 14:40:31  5-MIN KAKO 072140Z AUTO 30018G29KT 10SM -RA FEW080 OVC095 10/M11 A2981 4820 22 5400 300/18G29 RMK AO2 PK WND 30031/2120 P0000 T01001106
24015KAKO AKO20190107144516101/07/19 14:45:31  5-MIN KAKO 072145Z AUTO 30016G25KT 10SM -RA FEW080 BKN090 OVC110 10/M11 A2981 4820 22 5400 290/16G25 RMK AO2 PK WND 30031/2120 P0000 T01001106
24015KAKO AKO20190107145015501/07/19 14:50:31  5-MIN KAKO 072150Z AUTO 29016KT 10SM -RA FEW075 OVC095 10/M11 A2982 4810 22 5400 290/16 RMK AO2 PK WND 30031/2120 SLP104 P0000 T01001106
24015KAKO AKO20190107145513601/07/19 14:55:31  5-MIN KAKO 072155Z AUTO 29013G23KT 10SM -RA BKN095 BKN110 09/M11 A2982 4810 23 5300 290/13G23 RMK AO2 P0000 T00941106
24015KAKO AKO20190107150013001/07/19 15:00:31  5-MIN KAKO 072200Z AUTO 29012KT 10SM -RA BKN100 BKN110 09/M11 A2982 4810 23 5300 280/12 RMK AO2 P0000 T00941106
24015KAKO AKO20190107150512501/07/19 15:05:31  5-MIN KAKO 072205Z AUTO 29011KT 10SM BKN100 11/M10 A2982 4810 22 5400 280/11 RMK AO2 RAE04 P0000 T01061100
24015KAKO AKO20190107151012901/07/19 15:10:31  5-MIN KAKO 072210Z AUTO 30015G22KT 10SM -RA SCT100 11/M10 A2982 4810 22 5500 290/15G22 RMK AO2 P0000 T01111100
24015KAKO AKO20190107151512301/07/19 15:15:31  5-MIN KAKO 072215Z AUTO 30017KT 10SM -RA FEW100 11/M10 A2982 4810 22 5500 290/17 RMK AO2 P0000 T01111100
24015KAKO AKO20190107152012301/07/19 15:20:31  5-MIN KAKO 072220Z AUTO 31016KT 10SM -RA FEW100 11/M10 A2982 4810 22 5500 300/16 RMK AO2 P0000 T01111100
24015KAKO AKO20190107152512901/07/19 15:25:31  5-MIN KAKO 072225Z AUTO 30015G24KT 10SM -RA FEW100 11/M10 A2982 4810 22 5400 290/15G24 RMK AO2 P0000 T01061100
24015KAKO AKO20190107153012301/07/19 15:30:31  5-MIN KAKO 072230Z AUTO 31013KT 10SM -RA FEW100 11/M10 A2982 4810 22 5400 300/13 RMK AO2 P0000 T01061100
24015KAKO AKO20190107153512601/07/19 15:35:31  5-MIN KAKO 072235Z AUTO 29012G20KT 10SM -RA CLR 11/M10 A2982 4810 22 5400 280/12G20 RMK AO2 P0000 T01061100
24015KAKO AKO20190107154012001/07/19 15:40:31  5-MIN KAKO 072240Z AUTO 29010KT 10SM -RA CLR 11/M09 A2983 4800 23 5400 280/10 RMK AO2 P0000 T01061094
24015KAKO AKO20190107154512201/07/19 15:45:31  5-MIN KAKO 072245Z AUTO 29011KT 10SM CLR 10/M09 A2983 4800 24 5400 290/11 RMK AO2 RAE45 P0000 T01001094
24015KAKO AKO20190107155012901/07/19 15:50:31  5-MIN KAKO 072250Z AUTO 29009KT 10SM CLR 10/M09 A2983 4800 24 5400 290/09 RMK AO2 RAE45 SLP108 P0000 T01001094
24015KAKO AKO20190107155511001/07/19 15:55:31  5-MIN KAKO 072255Z AUTO 29009KT 10SM CLR 10/M09 A2984 4800 24 5400 280/09 RMK AO2 T01001094
24015KAKO AKO20190107160011001/07/19 16:00:31  5-MIN KAKO 072300Z AUTO 29008KT 10SM CLR 10/M09 A2984 4800 24 5400 280/08 RMK AO2 T01001094
24015KAKO AKO20190107160511001/07/19 16:05:31  5-MIN KAKO 072305Z AUTO 28008KT 10SM CLR 09/M09 A2984 4800 25 5300 270/08 RMK AO2 T00941094
24015KAKO AKO20190107161011001/07/19 16:10:31  5-MIN KAKO 072310Z AUTO 28008KT 10SM CLR 09/M09 A2984 4800 26 5200 270/08 RMK AO2 T00891094
24015KAKO AKO20190107161511001/07/19 16:15:31  5-MIN KAKO 072315Z AUTO 28006KT 10SM CLR 08/M09 A2984 4790 27 5200 270/06 RMK AO2 T00831094
24015KAKO AKO20190107162011001/07/19 16:20:31  5-MIN KAKO 072320Z AUTO 26007KT 10SM CLR 07/M09 A2984 4790 30 5000 260/07 RMK AO2 T00671094
24015KAKO AKO20190107162511001/07/19 16:25:31  5-MIN KAKO 072325Z AUTO 27006KT 10SM CLR 06/M10 A2984 4790 30 4900 260/06 RMK AO2 T00611100
24015KAKO AKO20190107163011001/07/19 16:30:31  5-MIN KAKO 072330Z AUTO 28007KT 10SM CLR 06/M10 A2985 4790 32 4800 270/07 RMK AO2 T00561100
24015KAKO AKO20190107163511001/07/19 16:35:31  5-MIN KAKO 072335Z AUTO 28006KT 10SM CLR 06/M10 A2985 4780 32 4800 270/06 RMK AO2 T00561100
24015KAKO AKO20190107164011001/07/19 16:40:31  5-MIN KAKO 072340Z AUTO 28005KT 10SM CLR 04/M11 A2985 4780 33 4700 270/05 RMK AO2 T00441106
24015KAKO AKO20190107164511301/07/19 16:45:31  5-MIN KAKO 072345Z AUTO 28005KT 10SM FEW110 04/M11 A2986 4780 34 4600 270/05 RMK AO2 T00391106
24015KAKO AKO20190107165014401/07/19 16:50:31  5-MIN KAKO 072350Z AUTO 27005KT 10SM FEW110 03/M11 A2986 4780 35 4600 260/05 RMK AO2 SLP133 60000 T00331106 10117 20033 55001
24015KAKO AKO20190107165511001/07/19 16:55:31  5-MIN KAKO 072355Z AUTO 26006KT 10SM CLR 03/M11 A2986 4780 35 4500 250/06 RMK AO2 T00281111
24015KAKO AKO20190107170011001/07/19 17:00:31  5-MIN KAKO 080000Z AUTO 27006KT 10SM CLR 03/M11 A2986 4770 37 4500 260/06 RMK AO2 T00281106
24015KAKO AKO20190107170511301/07/19 17:05:31  5-MIN KAKO 080005Z AUTO 27008KT 10SM FEW110 02/M11 A2986 4770 38 4300 260/08 RMK AO2 T00171111
24015KAKO AKO20190107171011301/07/19 17:10:31  5-MIN KAKO 080010Z AUTO 28010KT 10SM FEW110 01/M11 A2987 4760 41 4200 270/10 RMK AO2 T00061111
24015KAKO AKO20190107171511301/07/19 17:15:31  5-MIN KAKO 080015Z AUTO 28009KT 10SM FEW110 01/M11 A2988 4760 40 4300 270/09 RMK AO2 T00111111
24015KAKO AKO20190107172011301/07/19 17:20:31  5-MIN KAKO 080020Z AUTO 27008KT 10SM SCT110 01/M11 A2988 4760 40 4300 260/08 RMK AO2 T00111111
24015KAKO AKO20190107172511301/07/19 17:25:31  5-MIN KAKO 080025Z AUTO 27007KT 10SM FEW110 02/M11 A2988 4760 40 4300 270/07 RMK AO2 T00171106
24015KAKO AKO20190107173011301/07/19 17:30:31  5-MIN KAKO 080030Z AUTO 26007KT 10SM FEW110 01/M11 A2988 4760 41 4300 250/07 RMK AO2 T00111106
24015KAKO AKO20190107173511301/07/19 17:35:31  5-MIN KAKO 080035Z AUTO 27008KT 10SM FEW110 01/M11 A2988 4750 40 4300 260/08 RMK AO2 T00111111
24015KAKO AKO20190107174011301/07/19 17:40:31  5-MIN KAKO 080040Z AUTO 27009KT 10SM FEW110 01/M11 A2989 4750 41 4200 260/09 RMK AO2 T00061111
24015KAKO AKO20190107174511401/07/19 17:45:31  5-MIN KAKO 080045Z AUTO 26009KT 10SM FEW110 M01/M11 A2989 4750 45 4000 260/09 RMK AO2 T10061111
24015KAKO AKO20190107175012101/07/19 17:50:31  5-MIN KAKO 080050Z AUTO 27009KT 10SM FEW110 M01/M11 A2990 4740 45 4000 260/09 RMK AO2 SLP144 T10061111
24015KAKO AKO20190107175511301/07/19 17:55:31  5-MIN KAKO 080055Z AUTO 27010KT 10SM FEW110 00/M11 A2990 4740 45 4100 260/10 RMK AO2 T00001106
24015KAKO AKO20190107180011301/07/19 18:00:31  5-MIN KAKO 080100Z AUTO 27009KT 10SM FEW100 00/M11 A2990 4740 45 4100 270/09 RMK AO2 T00001106
24015KAKO AKO20190107180511401/07/19 18:05:31  5-MIN KAKO 080105Z AUTO 27009KT 10SM FEW110 M01/M11 A2990 4730 47 4000 260/09 RMK AO2 T10061106
24015KAKO AKO20190107181011301/07/19 18:10:31  5-MIN KAKO 080110Z AUTO 28010KT 10SM FEW110 00/M11 A2991 4730 45 4100 270/10 RMK AO2 T00001106
24015KAKO AKO20190107181511301/07/19 18:15:31  5-MIN KAKO 080115Z AUTO 29010KT 10SM FEW110 00/M10 A2992 4720 47 4100 280/10 RMK AO2 T00001100
24015KAKO AKO20190107182011301/07/19 18:20:31  5-MIN KAKO 080120Z AUTO 29010KT 10SM FEW110 01/M10 A2992 4720 45 4100 280/10 RMK AO2 T00061100
24015KAKO AKO20190107182511301/07/19 18:25:31  5-MIN KAKO 080125Z AUTO 28009KT 10SM FEW110 01/M10 A2993 4710 45 4100 280/09 RMK AO2 T00061100
