24015KAKO AKO20190205163011102/05/19 16:30:31  5-MIN KAKO 052330Z AUTO 12012KT 10SM CLR M03/M07 A2962 5000 75 4100 110/12 RMK AO2 T10281067
24015KAKO AKO20190205163511102/05/19 16:35:31  5-MIN KAKO 052335Z AUTO 11016KT 10SM CLR M03/M07 A2962 5000 78 4000 110/16 RMK AO2 T10331067
24015KAKO AKO20190205164011102/05/19 16:40:31  5-MIN KAKO 052340Z AUTO 11015KT 10SM CLR M04/M07 A2962 5000 81 3900 100/15 RMK AO2 T10391067
24015KAKO AKO20190205164511102/05/19 16:45:31  5-MIN KAKO 052345Z AUTO 11014KT 10SM CLR M04/M07 A2962 5000 81 3900 100/14 RMK AO2 T10391067
24015KAKO AKO20190205165013602/05/19 16:50:31  5-MIN KAKO 052350Z AUTO 11014KT 10SM CLR M04/M07 A2962 5000 81 3900 110/14 RMK AO2 SLP074 T10441072 10044 21044 56021
24015KAKO AKO20190205165511102/05/19 16:55:31  5-MIN KAKO 052355Z AUTO 11014KT 10SM CLR M05/M08 A2962 5000 81 3800 110/14 RMK AO2 T10501078
24015KAKO AKO20190205170011102/05/19 17:00:31  5-MIN KAKO 060000Z AUTO 12015KT 10SM CLR M05/M07 A2962 5000 84 3800 110/15 RMK AO2 T10501072
24015KAKO AKO20190205170511102/05/19 17:05:31  5-MIN KAKO 060005Z AUTO 12013KT 10SM CLR M06/M07 A2962 5000 88 3700 110/13 RMK AO2 T10561072
24015KAKO AKO20190205171011102/05/19 17:10:31  5-MIN KAKO 060010Z AUTO 12012KT 10SM CLR M06/M08 A2962 5000 84 3700 120/12 RMK AO2 T10561078
24015KAKO AKO20190205171511102/05/19 17:15:31  5-MIN KAKO 060015Z AUTO 12013KT 10SM CLR M06/M08 A2962 4990 84 3700 110/13 RMK AO2 T10561078
24015KAKO AKO20190205172011102/05/19 17:20:31  5-MIN KAKO 060020Z AUTO 11013KT 10SM CLR M06/M08 A2963 4990 88 3700 100/13 RMK AO2 T10611078
24015KAKO AKO20190205172511102/05/19 17:25:31  5-MIN KAKO 060025Z AUTO 11012KT 10SM CLR M06/M08 A2963 4990 88 3700 110/12 RMK AO2 T10611078
24015KAKO AKO20190205173011102/05/19 17:30:31  5-MIN KAKO 060030Z AUTO 12013KT 10SM CLR M07/M08 A2963 4990 92 3600 110/13 RMK AO2 T10671078
24015KAKO AKO20190205173511102/05/19 17:35:31  5-MIN KAKO 060035Z AUTO 12013KT 10SM CLR M07/M08 A2963 4990 92 3600 110/13 RMK AO2 T10671078
24015KAKO AKO20190205174011102/05/19 17:40:31  5-MIN KAKO 060040Z AUTO 11012KT 10SM CLR M07/M08 A2963 4990 92 3600 110/12 RMK AO2 T10671078
24015KAKO AKO20190205174511102/05/19 17:45:31  5-MIN KAKO 060045Z AUTO 11012KT 10SM CLR M07/M08 A2963 4990 88 3600 100/12 RMK AO2 T10671083
24015KAKO AKO20190205175011802/05/19 17:50:31  5-MIN KAKO 060050Z AUTO 11012KT 10SM CLR M07/M08 A2964 4980 92 3500 100/12 RMK AO2 SLP087 T10721083
24015KAKO AKO20190205175511102/05/19 17:55:31  5-MIN KAKO 060055Z AUTO 11011KT 10SM CLR M07/M08 A2964 4980 92 3500 100/11 RMK AO2 T10721083
24015KAKO AKO20190205180011102/05/19 18:00:31  5-MIN KAKO 060100Z AUTO 11011KT 10SM CLR M08/M09 A2963 4980 92 3400 100/11 RMK AO2 T10781089
24015KAKO AKO20190205180511102/05/19 18:05:31  5-MIN KAKO 060105Z AUTO 11010KT 10SM CLR M08/M08 A2964 4980 96 3400 100/10 RMK AO2 T10781083
24015KAKO AKO20190205181011102/05/19 18:10:31  5-MIN KAKO 060110Z AUTO 11011KT 10SM CLR M08/M09 A2964 4980 92 3400 100/11 RMK AO2 T10781089
24015KAKO AKO20190205181511102/05/19 18:15:31  5-MIN KAKO 060115Z AUTO 12012KT 10SM CLR M08/M09 A2964 4980 92 3400 110/12 RMK AO2 T10781089
24015KAKO AKO20190205182011102/05/19 18:20:31  5-MIN KAKO 060120Z AUTO 11011KT 10SM CLR M08/M09 A2964 4980 96 3400 100/11 RMK AO2 T10831089
24015KAKO AKO20190205182511002/05/19 18:25:31  5-MIN KAKO 060125Z AUTO 12012KT 9SM CLR M08/M09 A2964 4980 96 3400 110/12 RMK AO2 T10831089
24015KAKO AKO20190205183011002/05/19 18:30:31  5-MIN KAKO 060130Z AUTO 11010KT 9SM CLR M08/M09 A2963 4990 96 3400 100/10 RMK AO2 T10831089
24015KAKO AKO20190205183511002/05/19 18:35:31  5-MIN KAKO 060135Z AUTO 12011KT 9SM CLR M08/M09 A2962 4990 96 3400 110/11 RMK AO2 T10831089
24015KAKO AKO20190205184011602/05/19 18:40:31  5-MIN KAKO 060140Z AUTO 12012KT 8SM CLR M08/M09 A2963 4990 96 3400 120/12 RMK AO2 I1000 T10831089
24015KAKO AKO20190205184511602/05/19 18:45:31  5-MIN KAKO 060145Z AUTO 12010KT 9SM CLR M08/M09 A2963 4990 96 3400 120/10 RMK AO2 I1000 T10831089
24015KAKO AKO20190205185012302/05/19 18:50:31  5-MIN KAKO 060150Z AUTO 12011KT 8SM CLR M08/M09 A2962 5000 96 3400 110/11 RMK AO2 SLP085 I1000 T10831089
24015KAKO AKO20190205185511002/05/19 18:55:31  5-MIN KAKO 060155Z AUTO 12012KT 8SM CLR M08/M09 A2962 5000 96 3400 110/12 RMK AO2 T10831089
24015KAKO AKO20190205190011002/05/19 19:00:31  5-MIN KAKO 060200Z AUTO 12010KT 8SM CLR M08/M09 A2962 4990 96 3400 110/10 RMK AO2 T10831089
24015KAKO AKO20190205190511302/05/19 19:05:31  5-MIN KAKO 060205Z AUTO 11011KT 8SM SCT002 M08/M09 A2963 4990 96 3400 110/11 RMK AO2 T10831089
24015KAKO AKO20190205191011302/05/19 19:10:31  5-MIN KAKO 060210Z AUTO 11011KT 7SM BKN002 M08/M09 A2963 4990 96 3400 100/11 RMK AO2 T10831089
24015KAKO AKO20190205191511602/05/19 19:15:31  5-MIN KAKO 060215Z AUTO 12013KT 3SM BR BKN002 M08/M09 A2963 4990 96 3400 110/13 RMK AO2 T10831089
24015KAKO AKO20190205192012102/05/19 19:20:31  5-MIN KAKO 060220Z AUTO 12014KT 1SM BR VV002 M08/M08 A2963 4990 96 3500 110/14 RMK AO2 I1000 T10781083
24015KAKO AKO20190205192512502/05/19 19:25:31  5-MIN KAKO 060225Z AUTO 13014KT 1/2SM FZFG VV002 M08/M08 A2962 4990 96 3500 120/14 RMK AO2 I1001 T10781083
24015KAKO AKO20190205193012502/05/19 19:30:31  5-MIN KAKO 060230Z AUTO 13014KT 1/2SM FZFG VV002 M08/M08 A2962 4990 96 3500 120/14 RMK AO2 I1001 T10781083
24015KAKO AKO20190205193512602/05/19 19:35:31  5-MIN KAKO 060235Z AUTO 13013KT 1/2SM FZFG VV002 M08/M08 A2962 5000 100 3500 120/13 RMK AO2 I1002 T10781078
24015KAKO AKO20190205194012502/05/19 19:40:31  5-MIN KAKO 060240Z AUTO 13014KT 1/2SM FZFG VV002 M07/M08 A2962 4990 96 3500 120/14 RMK AO2 I1002 T10721078
24015KAKO AKO20190205194512502/05/19 19:45:31  5-MIN KAKO 060245Z AUTO 13013KT 1/2SM FZFG VV002 M07/M08 A2962 5000 96 3500 120/13 RMK AO2 I1002 T10721078
24015KAKO AKO20190205195014402/05/19 19:50:31  5-MIN KAKO 060250Z AUTO 13015KT 1/2SM FZFG VV002 M07/M08 A2962 5000 96 3500 120/15 RMK AO2 SLP082 I1003 I3/// T10721078 52002
24015KAKO AKO20190205195512502/05/19 19:55:31  5-MIN KAKO 060255Z AUTO 13013KT 1/2SM FZFG VV002 M07/M07 A2962 5000 96 3600 120/13 RMK AO2 I1000 T10671072
24015KAKO AKO20190205200012502/05/19 20:00:31  5-MIN KAKO 060300Z AUTO 13013KT 1/2SM FZFG VV002 M07/M07 A2962 5000 96 3600 120/13 RMK AO2 I1001 T10671072
24015KAKO AKO20190205200512602/05/19 20:05:31  5-MIN KAKO 060305Z AUTO 12013KT 1/2SM FZFG VV002 M07/M07 A2962 5000 100 3600 120/13 RMK AO2 I1001 T10671067
24015KAKO AKO20190205201012602/05/19 20:10:31  5-MIN KAKO 060310Z AUTO 12011KT 1/2SM FZFG VV002 M07/M07 A2962 5000 100 3600 120/11 RMK AO2 I1002 T10671067
24015KAKO AKO20190205201512602/05/19 20:15:31  5-MIN KAKO 060315Z AUTO 12014KT 1/2SM FZFG VV002 M07/M07 A2962 5000 100 3600 110/14 RMK AO2 I1002 T10671067
24015KAKO AKO20190205202012602/05/19 20:20:31  5-MIN KAKO 060320Z AUTO 12013KT 1/2SM FZFG VV002 M07/M07 A2962 4990 100 3600 120/13 RMK AO2 I1003 T10671067
24015KAKO AKO20190205202512602/05/19 20:25:31  5-MIN KAKO 060325Z AUTO 12012KT 1/2SM FZFG VV002 M07/M07 A2963 4990 100 3600 110/12 RMK AO2 I1004 T10671067
24015KAKO AKO20190205203012502/05/19 20:30:31  5-MIN KAKO 060330Z AUTO 12012KT 1/2SM FZFG VV002 M06/M07 A2962 4990 96 3700 110/12 RMK AO2 I1004 T10611067
24015KAKO AKO20190205203512602/05/19 20:35:31  5-MIN KAKO 060335Z AUTO 13013KT 1/2SM FZFG VV002 M07/M07 A2962 4990 100 3600 120/13 RMK AO2 I1005 T10671067
24015KAKO AKO20190205204012602/05/19 20:40:31  5-MIN KAKO 060340Z AUTO 14014KT 1/2SM FZFG VV002 M07/M07 A2962 5000 100 3600 130/14 RMK AO2 I1006 T10671067
24015KAKO AKO20190205204512502/05/19 20:45:31  5-MIN KAKO 060345Z AUTO 13015KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 120/15 RMK AO2 I1006 T10611067
24015KAKO AKO20190205205013202/05/19 20:50:31  5-MIN KAKO 060350Z AUTO 13014KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 130/14 RMK AO2 SLP078 I1006 T10611067
24015KAKO AKO20190205205511902/05/19 20:55:31  5-MIN KAKO 060355Z AUTO 14016KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 130/16 RMK AO2 T10611067
24015KAKO AKO20190205210011902/05/19 21:00:31  5-MIN KAKO 060400Z AUTO 14017KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 130/17 RMK AO2 T10611067
24015KAKO AKO20190205210512502/05/19 21:05:31  5-MIN KAKO 060405Z AUTO 14014KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 130/14 RMK AO2 I1000 T10611067
24015KAKO AKO20190205211012602/05/19 21:10:31  5-MIN KAKO 060410Z AUTO 14013KT 1/2SM FZFG VV002 M06/M06 A2962 5000 100 3700 130/13 RMK AO2 I1001 T10611061
24015KAKO AKO20190205211512502/05/19 21:15:31  5-MIN KAKO 060415Z AUTO 13012KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 120/12 RMK AO2 I1001 T10611067
24015KAKO AKO20190205212012502/05/19 21:20:31  5-MIN KAKO 060420Z AUTO 12013KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 120/13 RMK AO2 I1001 T10611067
24015KAKO AKO20190205212512502/05/19 21:25:31  5-MIN KAKO 060425Z AUTO 12013KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 120/13 RMK AO2 I1001 T10611067
24015KAKO AKO20190205213012502/05/19 21:30:31  5-MIN KAKO 060430Z AUTO 12014KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 110/14 RMK AO2 I1002 T10611067
24015KAKO AKO20190205213512502/05/19 21:35:31  5-MIN KAKO 060435Z AUTO 12013KT 1/4SM FZFG VV002 M06/M07 A2962 5000 96 3700 110/13 RMK AO2 I1002 T10611067
24015KAKO AKO20190205214012502/05/19 21:40:31  5-MIN KAKO 060440Z AUTO 13014KT 1/4SM FZFG VV002 M06/M07 A2963 4990 96 3700 120/14 RMK AO2 I1003 T10611067
24015KAKO AKO20190205214512502/05/19 21:45:31  5-MIN KAKO 060445Z AUTO 12013KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 110/13 RMK AO2 I1003 T10611067
24015KAKO AKO20190205215013202/05/19 21:50:31  5-MIN KAKO 060450Z AUTO 13013KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 120/13 RMK AO2 SLP076 I1003 T10611067
24015KAKO AKO20190205215512502/05/19 21:55:31  5-MIN KAKO 060455Z AUTO 13014KT 1/2SM FZFG VV002 M06/M07 A2962 4990 96 3700 120/14 RMK AO2 I1001 T10611067
24015KAKO AKO20190205220012502/05/19 22:00:31  5-MIN KAKO 060500Z AUTO 13012KT 1/2SM FZFG VV001 M06/M07 A2962 5000 96 3700 120/12 RMK AO2 I1001 T10611067
24015KAKO AKO20190205220512302/05/19 22:05:31  5-MIN KAKO 060505Z AUTO 12012KT 3/4SM BR VV001 M06/M07 A2962 5000 96 3700 110/12 RMK AO2 I1001 T10611067
24015KAKO AKO20190205221012302/05/19 22:10:31  5-MIN KAKO 060510Z AUTO 12013KT 3/4SM BR VV001 M06/M07 A2962 5000 96 3700 110/13 RMK AO2 I1001 T10611067
24015KAKO AKO20190205221512602/05/19 22:15:31  5-MIN KAKO 060515Z AUTO 12013KT 1/2SM FZFG VV001 M06/M06 A2962 5000 100 3700 110/13 RMK AO2 I1002 T10611061
24015KAKO AKO20190205222012602/05/19 22:20:31  5-MIN KAKO 060520Z AUTO 12013KT 1/2SM FZFG VV001 M06/M06 A2962 5000 100 3700 110/13 RMK AO2 I1002 T10611061
24015KAKO AKO20190205222512302/05/19 22:25:31  5-MIN KAKO 060525Z AUTO 13014KT 3/4SM BR VV001 M06/M07 A2963 4990 96 3700 120/14 RMK AO2 I1002 T10611067
24015KAKO AKO20190205223012502/05/19 22:30:31  5-MIN KAKO 060530Z AUTO 12012KT 1/2SM FZFG VV001 M06/M07 A2963 4990 96 3700 110/12 RMK AO2 I1002 T10611067
24015KAKO AKO20190205223512502/05/19 22:35:31  5-MIN KAKO 060535Z AUTO 11015KT 1/4SM FZFG VV002 M06/M07 A2962 4990 96 3700 100/15 RMK AO2 I1002 T10611067
24015KAKO AKO20190205224012602/05/19 22:40:31  5-MIN KAKO 060540Z AUTO 11013KT 1/4SM FZFG VV001 M06/M06 A2963 4990 100 3700 100/13 RMK AO2 I1003 T10611061
24015KAKO AKO20190205224512502/05/19 22:45:31  5-MIN KAKO 060545Z AUTO 11012KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 100/12 RMK AO2 I1003 T10611067
24015KAKO AKO20190205225015602/05/19 22:50:31  5-MIN KAKO 060550Z AUTO 11012KT 1/2SM FZFG VV002 M06/M07 A2962 5000 96 3700 110/12 RMK AO2 SLP070 I1004 I6017 T10611067 11050 21083 50000
24015KAKO AKO20190205225511902/05/19 22:55:31  5-MIN KAKO 060555Z AUTO 12014KT 1/2SM FZFG VV002 M06/M07 A2962 4990 96 3700 110/14 RMK AO2 T10611067
24015KAKO AKO20190205230011902/05/19 23:00:31  5-MIN KAKO 060600Z AUTO 12013KT 1/2SM FZFG VV002 M06/M07 A2963 4990 96 3700 110/13 RMK AO2 T10611067
24015KAKO AKO20190205230512502/05/19 23:05:31  5-MIN KAKO 060605Z AUTO 11011KT 1/4SM FZFG VV002 M06/M07 A2963 4990 96 3700 100/11 RMK AO2 I1000 T10611067
24015KAKO AKO20190205231012602/05/19 23:10:31  5-MIN KAKO 060610Z AUTO 12014KT 1/4SM FZFG VV002 M07/M07 A2963 4990 100 3600 120/14 RMK AO2 I1000 T10671067
24015KAKO AKO20190205231512502/05/19 23:15:31  5-MIN KAKO 060615Z AUTO 12012KT 1/4SM FZFG VV002 M07/M07 A2962 4990 96 3600 110/12 RMK AO2 I1001 T10671072
24015KAKO AKO20190205232012602/05/19 23:20:31  5-MIN KAKO 060620Z AUTO 12009KT 1/4SM FZFG VV002 M07/M07 A2962 5000 100 3600 110/09 RMK AO2 I1001 T10671067
24015KAKO AKO20190205232512602/05/19 23:25:31  5-MIN KAKO 060625Z AUTO 11008KT 1/4SM FZFG VV001 M07/M07 A2963 4990 100 3600 100/08 RMK AO2 I1002 T10671067
24015KAKO AKO20190205233012602/05/19 23:30:31  5-MIN KAKO 060630Z AUTO 11009KT 1/4SM FZFG VV001 M07/M07 A2962 4990 100 3600 100/09 RMK AO2 I1002 T10671067
24015KAKO AKO20190205233512602/05/19 23:35:31  5-MIN KAKO 060635Z AUTO 10008KT 1/4SM FZFG VV001 M07/M07 A2962 5000 100 3600 100/08 RMK AO2 I1002 T10671067
24015KAKO AKO20190205234012602/05/19 23:40:31  5-MIN KAKO 060640Z AUTO 10011KT 1/4SM FZFG VV001 M07/M07 A2962 4990 100 3600 090/11 RMK AO2 I1002 T10671067
24015KAKO AKO20190205234513102/05/19 23:45:31  5-MIN KAKO 060645Z AUTO 11014G19KT 1/4SM FZFG VV001 M07/M07 A2963 4990 96 3600 110/14G19 RMK AO2 I1003 T10671072
24015KAKO AKO20190205235014802/05/19 23:50:31  5-MIN KAKO 060650Z AUTO 11012G19KT 1/4SM FZFG VV001 M07/M08 A2962 4990 96 3500 100/12G19 RMK AO2 SLP071 I1003 T10721078 400441083
24015KAKO AKO20190205235511902/05/19 23:55:31  5-MIN KAKO 060655Z AUTO 12014KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 110/14 RMK AO2 T10671072
24015KAKO AKO20190206000012502/06/19 00:00:31  5-MIN KAKO 060700Z AUTO 11012KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 100/12 RMK AO2 I1001 T10671072
24015KAKO AKO20190206000512602/06/19 00:05:31  5-MIN KAKO 060705Z AUTO 12012KT 1/4SM FZFG VV001 M07/M07 A2962 5000 100 3600 110/12 RMK AO2 I1001 T10671067
24015KAKO AKO20190206001012502/06/19 00:10:31  5-MIN KAKO 060710Z AUTO 10010KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 100/10 RMK AO2 I1002 T10611067
24015KAKO AKO20190206001512502/06/19 00:15:31  5-MIN KAKO 060715Z AUTO 09009KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 080/09 RMK AO2 I1002 T10611067
24015KAKO AKO20190206002012502/06/19 00:20:31  5-MIN KAKO 060720Z AUTO 11008KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 100/08 RMK AO2 I1003 T10611067
24015KAKO AKO20190206002512602/06/19 00:25:31  5-MIN KAKO 060725Z AUTO 12011KT 1/4SM FZFG VV001 M07/M07 A2963 4990 100 3600 110/11 RMK AO2 I1003 T10671067
24015KAKO AKO20190206003012602/06/19 00:30:31  5-MIN KAKO 060730Z AUTO 11009KT 1/4SM FZFG VV001 M07/M07 A2962 5000 100 3600 110/09 RMK AO2 I1004 T10671067
24015KAKO AKO20190206003512502/06/19 00:35:31  5-MIN KAKO 060735Z AUTO 11013KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 110/13 RMK AO2 I1004 T10611067
24015KAKO AKO20190206004012502/06/19 00:40:31  5-MIN KAKO 060740Z AUTO 12012KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 110/12 RMK AO2 I1004 T10611067
24015KAKO AKO20190206004512502/06/19 00:45:31  5-MIN KAKO 060745Z AUTO 11010KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 100/10 RMK AO2 I1005 T10611067
24015KAKO AKO20190206005013202/06/19 00:50:31  5-MIN KAKO 060750Z AUTO 12011KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 110/11 RMK AO2 SLP063 I1005 T10611067
24015KAKO AKO20190206005511902/06/19 00:55:31  5-MIN KAKO 060755Z AUTO 13010KT 1/4SM FZFG VV001 M06/M07 A2962 5000 96 3700 120/10 RMK AO2 T10611067
24015KAKO AKO20190206010011902/06/19 01:00:31  5-MIN KAKO 060800Z AUTO 12013KT 1/4SM FZFG VV001 M06/M07 A2961 5010 96 3700 110/13 RMK AO2 T10611067
24015KAKO AKO20190206010512602/06/19 01:05:31  5-MIN KAKO 060805Z AUTO 13013KT 1/4SM FZFG VV001 M07/M07 A2961 5010 100 3600 120/13 RMK AO2 I1000 T10671067
24015KAKO AKO20190206011012502/06/19 01:10:31  5-MIN KAKO 060810Z AUTO 13010KT 1/4SM FZFG VV001 M07/M07 A2961 5010 96 3600 120/10 RMK AO2 I1001 T10671072
24015KAKO AKO20190206011512602/06/19 01:15:31  5-MIN KAKO 060815Z AUTO 12013KT 1/4SM FZFG VV001 M07/M07 A2961 5010 100 3600 110/13 RMK AO2 I1001 T10671067
24015KAKO AKO20190206012012502/06/19 01:20:31  5-MIN KAKO 060820Z AUTO 11009KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 100/09 RMK AO2 I1002 T10671072
24015KAKO AKO20190206012512502/06/19 01:25:31  5-MIN KAKO 060825Z AUTO 11006KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 100/06 RMK AO2 I1002 T10671072
24015KAKO AKO20190206013012502/06/19 01:30:31  5-MIN KAKO 060830Z AUTO 11008KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 110/08 RMK AO2 I1003 T10671072
24015KAKO AKO20190206013512602/06/19 01:35:31  5-MIN KAKO 060835Z AUTO 11010KT 1/4SM FZFG VV001 M07/M07 A2962 5000 100 3600 100/10 RMK AO2 I1003 T10671067
24015KAKO AKO20190206014012502/06/19 01:40:31  5-MIN KAKO 060840Z AUTO 12011KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 120/11 RMK AO2 I1003 T10671072
24015KAKO AKO20190206014512502/06/19 01:45:31  5-MIN KAKO 060845Z AUTO 13010KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 120/10 RMK AO2 I1004 T10671072
24015KAKO AKO20190206015014402/06/19 01:50:31  5-MIN KAKO 060850Z AUTO 13009KT 1/4SM FZFG VV002 M07/M07 A2962 5000 96 3600 120/09 RMK AO2 SLP054 I1004 I3/// T10671072 51001
24015KAKO AKO20190206015511902/06/19 01:55:31  5-MIN KAKO 060855Z AUTO 11010KT 1/4SM FZFG VV002 M07/M07 A2962 5000 96 3600 110/10 RMK AO2 T10671072
24015KAKO AKO20190206020012502/06/19 02:00:31  5-MIN KAKO 060900Z AUTO 11011KT 1/4SM FZFG VV002 M07/M07 A2962 5000 96 3600 110/11 RMK AO2 I1000 T10671072
24015KAKO AKO20190206020512502/06/19 02:05:31  5-MIN KAKO 060905Z AUTO 12009KT 1/4SM FZFG VV002 M07/M07 A2962 5000 96 3600 110/09 RMK AO2 I1001 T10671072
24015KAKO AKO20190206021012502/06/19 02:10:31  5-MIN KAKO 060910Z AUTO 11010KT 1/4SM FZFG VV002 M07/M07 A2962 5000 96 3600 100/10 RMK AO2 I1001 T10671072
24015KAKO AKO20190206021512502/06/19 02:15:31  5-MIN KAKO 060915Z AUTO 12013KT 1/4SM FZFG VV001 M07/M07 A2961 5010 96 3600 120/13 RMK AO2 I1002 T10671072
24015KAKO AKO20190206022012502/06/19 02:20:31  5-MIN KAKO 060920Z AUTO 13012KT 1/4SM FZFG VV001 M07/M07 A2960 5020 96 3600 120/12 RMK AO2 I1002 T10671072
24015KAKO AKO20190206022512502/06/19 02:25:31  5-MIN KAKO 060925Z AUTO 12015KT 1/4SM FZFG VV001 M07/M08 A2959 5020 92 3600 120/15 RMK AO2 I1003 T10671078
24015KAKO AKO20190206023012502/06/19 02:30:31  5-MIN KAKO 060930Z AUTO 13017KT 1/4SM FZFG VV001 M07/M08 A2959 5020 92 3600 120/17 RMK AO2 I1003 T10671078
24015KAKO AKO20190206023512502/06/19 02:35:31  5-MIN KAKO 060935Z AUTO 12015KT 1/4SM FZFG VV001 M07/M07 A2959 5020 96 3600 110/15 RMK AO2 I1004 T10671072
24015KAKO AKO20190206024013102/06/19 02:40:31  5-MIN KAKO 060940Z AUTO 09007G19KT 1/4SM FZFG VV001 M07/M07 A2961 5010 96 3600 080/07G19 RMK AO2 I1004 T10671072
24015KAKO AKO20190206024512502/06/19 02:45:31  5-MIN KAKO 060945Z AUTO 08010KT 1/4SM FZFG VV001 M07/M07 A2962 5000 96 3600 070/10 RMK AO2 I1005 T10671072
24015KAKO AKO20190206025013202/06/19 02:50:31  5-MIN KAKO 060950Z AUTO 12011KT 1/4SM FZFG VV001 M07/M07 A2960 5020 96 3600 110/11 RMK AO2 SLP051 I1005 T10671072
24015KAKO AKO20190206025512502/06/19 02:55:31  5-MIN KAKO 060955Z AUTO 11011KT 1/4SM FZFG VV001 M07/M07 A2960 5020 96 3600 100/11 RMK AO2 I1000 T10671072
24015KAKO AKO20190206030012502/06/19 03:00:31  5-MIN KAKO 061000Z AUTO 10008KT 1/4SM FZFG VV001 M07/M07 A2960 5020 96 3600 090/08 RMK AO2 I1001 T10671072
24015KAKO AKO20190206030512502/06/19 03:05:31  5-MIN KAKO 061005Z AUTO 12010KT 1/4SM FZFG VV001 M07/M07 A2960 5020 96 3600 110/10 RMK AO2 I1001 T10671072
24015KAKO AKO20190206031012502/06/19 03:10:31  5-MIN KAKO 061010Z AUTO 11010KT 1/4SM FZFG VV001 M07/M07 A2959 5020 96 3600 110/10 RMK AO2 I1002 T10671072
24015KAKO AKO20190206031512502/06/19 03:15:31  5-MIN KAKO 061015Z AUTO 11010KT 1/4SM FZFG VV001 M07/M07 A2959 5020 96 3600 100/10 RMK AO2 I1002 T10671072
24015KAKO AKO20190206032012502/06/19 03:20:31  5-MIN KAKO 061020Z AUTO 11010KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 100/10 RMK AO2 I1003 T10671072
24015KAKO AKO20190206032512502/06/19 03:25:31  5-MIN KAKO 061025Z AUTO 11011KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 100/11 RMK AO2 I1003 T10671072
24015KAKO AKO20190206033012502/06/19 03:30:31  5-MIN KAKO 061030Z AUTO 11011KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 110/11 RMK AO2 I1004 T10671072
24015KAKO AKO20190206033512502/06/19 03:35:31  5-MIN KAKO 061035Z AUTO 12010KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 110/10 RMK AO2 I1004 T10671072
24015KAKO AKO20190206034012502/06/19 03:40:31  5-MIN KAKO 061040Z AUTO 11009KT 1/4SM FZFG VV001 M07/M07 A2959 5020 96 3600 100/09 RMK AO2 I1005 T10671072
24015KAKO AKO20190206034512502/06/19 03:45:31  5-MIN KAKO 061045Z AUTO 11011KT 1/4SM FZFG VV001 M07/M07 A2959 5020 96 3600 110/11 RMK AO2 I1006 T10671072
24015KAKO AKO20190206035013202/06/19 03:50:31  5-MIN KAKO 061050Z AUTO 12012KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 110/12 RMK AO2 SLP052 I1006 T10671072
24015KAKO AKO20190206035511902/06/19 03:55:31  5-MIN KAKO 061055Z AUTO 11012KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 100/12 RMK AO2 T10671072
24015KAKO AKO20190206040011902/06/19 04:00:31  5-MIN KAKO 061100Z AUTO 11013KT 1/4SM FZFG VV001 M07/M07 A2958 5030 96 3600 110/13 RMK AO2 T10671072
24015KAKO AKO20190206040512502/06/19 04:05:31  5-MIN KAKO 061105Z AUTO 11010KT 1/4SM FZFG VV001 M07/M07 A2958 5030 96 3600 110/10 RMK AO2 I1001 T10671072
24015KAKO AKO20190206041012502/06/19 04:10:31  5-MIN KAKO 061110Z AUTO 10009KT 1/4SM FZFG VV001 M07/M07 A2959 5030 96 3600 090/09 RMK AO2 I1001 T10671072
