24015KAKO AKO20191208022011212/08/19 02:20:31  5-MIN KAKO 080920Z AUTO 20006KT 10SM CLR 03/M02 A2986 4770 67 4500 190/06 RMK AO2 T00331022 $
24015KAKO AKO20191208022511212/08/19 02:25:31  5-MIN KAKO 080925Z AUTO 20006KT 10SM CLR 04/M02 A2986 4770 67 4600 200/06 RMK AO2 T00391017 $
24015KAKO AKO20191208023011212/08/19 02:30:31  5-MIN KAKO 080930Z AUTO 20006KT 10SM CLR 04/M02 A2986 4770 67 4600 190/06 RMK AO2 T00391017 $
24015KAKO AKO20191208023511212/08/19 02:35:31  5-MIN KAKO 080935Z AUTO 20006KT 10SM CLR 04/M02 A2986 4770 64 4600 190/06 RMK AO2 T00391022 $
24015KAKO AKO20191208024011212/08/19 02:40:31  5-MIN KAKO 080940Z AUTO 20005KT 10SM CLR 04/M02 A2986 4770 62 4700 190/05 RMK AO2 T00441022 $
24015KAKO AKO20191208024511212/08/19 02:45:31  5-MIN KAKO 080945Z AUTO 19004KT 10SM CLR 04/M02 A2986 4770 64 4600 190/04 RMK AO2 T00391022 $
24015KAKO AKO20191208025011912/08/19 02:50:31  5-MIN KAKO 080950Z AUTO 20004KT 10SM CLR 04/M02 A2986 4780 64 4600 190/04 RMK AO2 SLP105 T00391022 $
24015KAKO AKO20191208025511212/08/19 02:55:31  5-MIN KAKO 080955Z AUTO 20005KT 10SM CLR 04/M02 A2986 4780 64 4600 200/05 RMK AO2 T00391022 $
24015KAKO AKO20191208030011212/08/19 03:00:31  5-MIN KAKO 081000Z AUTO 19004KT 10SM CLR 03/M02 A2986 4780 67 4600 190/04 RMK AO2 T00331022 $
24015KAKO AKO20191208030511212/08/19 03:05:31  5-MIN KAKO 081005Z AUTO 19004KT 10SM CLR 04/M02 A2986 4780 62 4700 180/04 RMK AO2 T00441022 $
24015KAKO AKO20191208031011212/08/19 03:10:31  5-MIN KAKO 081010Z AUTO 19003KT 10SM CLR 04/M02 A2985 4780 64 4600 180/03 RMK AO2 T00391022 $
24015KAKO AKO20191208031511212/08/19 03:15:31  5-MIN KAKO 081015Z AUTO 19005KT 10SM CLR 03/M02 A2985 4790 69 4500 190/05 RMK AO2 T00281022 $
24015KAKO AKO20191208032011212/08/19 03:20:31  5-MIN KAKO 081020Z AUTO 20004KT 10SM CLR 03/M02 A2985 4790 69 4500 190/04 RMK AO2 T00281022 $
24015KAKO AKO20191208032511212/08/19 03:25:31  5-MIN KAKO 081025Z AUTO 19003KT 10SM CLR 03/M02 A2985 4790 69 4500 180/03 RMK AO2 T00281022 $
24015KAKO AKO20191208033011212/08/19 03:30:31  5-MIN KAKO 081030Z AUTO 19003KT 10SM CLR 03/M02 A2984 4790 67 4600 180/03 RMK AO2 T00331022 $
24015KAKO AKO20191208033511212/08/19 03:35:31  5-MIN KAKO 081035Z AUTO 20006KT 10SM CLR 03/M02 A2985 4790 67 4600 190/06 RMK AO2 T00331022 $
24015KAKO AKO20191208034011212/08/19 03:40:31  5-MIN KAKO 081040Z AUTO 20007KT 10SM CLR 04/M02 A2985 4790 64 4600 190/07 RMK AO2 T00391022 $
24015KAKO AKO20191208034511212/08/19 03:45:31  5-MIN KAKO 081045Z AUTO 20006KT 10SM CLR 04/M02 A2984 4790 62 4700 200/06 RMK AO2 T00441022 $
24015KAKO AKO20191208035011912/08/19 03:50:31  5-MIN KAKO 081050Z AUTO 19006KT 10SM CLR 04/M02 A2984 4790 62 4700 180/06 RMK AO2 SLP105 T00441022 $
24015KAKO AKO20191208035511212/08/19 03:55:31  5-MIN KAKO 081055Z AUTO 18006KT 10SM CLR 04/M02 A2984 4800 64 4600 170/06 RMK AO2 T00391022 $
24015KAKO AKO20191208040011212/08/19 04:00:31  5-MIN KAKO 081100Z AUTO 17006KT 10SM CLR 04/M02 A2984 4800 64 4600 160/06 RMK AO2 T00391022 $
24015KAKO AKO20191208040511212/08/19 04:05:31  5-MIN KAKO 081105Z AUTO 18007KT 10SM CLR 04/M02 A2983 4800 64 4600 170/07 RMK AO2 T00391022 $
24015KAKO AKO20191208041011212/08/19 04:10:31  5-MIN KAKO 081110Z AUTO 18007KT 10SM CLR 04/M02 A2983 4800 64 4600 170/07 RMK AO2 T00391022 $
24015KAKO AKO20191208041511212/08/19 04:15:31  5-MIN KAKO 081115Z AUTO 19006KT 10SM CLR 03/M02 A2983 4800 67 4600 180/06 RMK AO2 T00331022 $
24015KAKO AKO20191208042011212/08/19 04:20:31  5-MIN KAKO 081120Z AUTO 19006KT 10SM CLR 03/M02 A2983 4800 67 4600 180/06 RMK AO2 T00331022 $
24015KAKO AKO20191208042511212/08/19 04:25:31  5-MIN KAKO 081125Z AUTO 18006KT 10SM CLR 04/M03 A2983 4800 62 4600 170/06 RMK AO2 T00391028 $
24015KAKO AKO20191208043011212/08/19 04:30:31  5-MIN KAKO 081130Z AUTO 17006KT 10SM CLR 04/M03 A2983 4800 59 4700 160/06 RMK AO2 T00441028 $
24015KAKO AKO20191208043511212/08/19 04:35:31  5-MIN KAKO 081135Z AUTO 17006KT 10SM CLR 04/M03 A2983 4800 59 4700 170/06 RMK AO2 T00441028 $
24015KAKO AKO20191208044011212/08/19 04:40:31  5-MIN KAKO 081140Z AUTO 17006KT 10SM CLR 04/M03 A2983 4810 59 4700 160/06 RMK AO2 T00441028 $
24015KAKO AKO20191208044511212/08/19 04:45:31  5-MIN KAKO 081145Z AUTO 17007KT 10SM CLR 04/M03 A2982 4810 59 4700 160/07 RMK AO2 T00441028 $
24015KAKO AKO20191208045013712/08/19 04:50:31  5-MIN KAKO 081150Z AUTO 17007KT 10SM CLR 04/M03 A2982 4810 62 4700 160/07 RMK AO2 SLP103 T00391028 10050 20022 55006 $
24015KAKO AKO20191208045511212/08/19 04:55:31  5-MIN KAKO 081155Z AUTO 18008KT 10SM CLR 04/M03 A2982 4810 62 4700 170/08 RMK AO2 T00391028 $
24015KAKO AKO20191208050011212/08/19 05:00:31  5-MIN KAKO 081200Z AUTO 18009KT 10SM CLR 04/M03 A2982 4810 57 4700 170/09 RMK AO2 T00441033 $
24015KAKO AKO20191208050511212/08/19 05:05:31  5-MIN KAKO 081205Z AUTO 18009KT 10SM CLR 05/M03 A2982 4810 55 4800 170/09 RMK AO2 T00501033 $
24015KAKO AKO20191208051011212/08/19 05:10:31  5-MIN KAKO 081210Z AUTO 18009KT 10SM CLR 06/M03 A2982 4810 53 4900 170/09 RMK AO2 T00561033 $
24015KAKO AKO20191208051511212/08/19 05:15:31  5-MIN KAKO 081215Z AUTO 18008KT 10SM CLR 06/M04 A2982 4810 50 4900 170/08 RMK AO2 T00561039 $
24015KAKO AKO20191208052011212/08/19 05:20:31  5-MIN KAKO 081220Z AUTO 19008KT 10SM CLR 06/M04 A2982 4810 50 4900 190/08 RMK AO2 T00561039 $
24015KAKO AKO20191208052511212/08/19 05:25:31  5-MIN KAKO 081225Z AUTO 20009KT 10SM CLR 05/M04 A2982 4810 52 4800 190/09 RMK AO2 T00501039 $
24015KAKO AKO20191208053011212/08/19 05:30:31  5-MIN KAKO 081230Z AUTO 20008KT 10SM CLR 05/M03 A2982 4810 55 4800 190/08 RMK AO2 T00501033 $
24015KAKO AKO20191208053511212/08/19 05:35:31  5-MIN KAKO 081235Z AUTO 20008KT 10SM CLR 05/M04 A2982 4810 52 4800 190/08 RMK AO2 T00501039 $
24015KAKO AKO20191208054011212/08/19 05:40:31  5-MIN KAKO 081240Z AUTO 19008KT 10SM CLR 05/M04 A2982 4810 52 4800 180/08 RMK AO2 T00501039 $
24015KAKO AKO20191208054511212/08/19 05:45:31  5-MIN KAKO 081245Z AUTO 19007KT 10SM CLR 05/M04 A2982 4810 52 4800 190/07 RMK AO2 T00501039 $
24015KAKO AKO20191208055011912/08/19 05:50:31  5-MIN KAKO 081250Z AUTO 19008KT 10SM CLR 05/M04 A2982 4810 52 4800 180/08 RMK AO2 SLP101 T00501039 $
24015KAKO AKO20191208055511212/08/19 05:55:31  5-MIN KAKO 081255Z AUTO 19008KT 10SM CLR 05/M04 A2982 4810 52 4800 180/08 RMK AO2 T00501039 $
24015KAKO AKO20191208060011212/08/19 06:00:31  5-MIN KAKO 081300Z AUTO 18008KT 10SM CLR 05/M04 A2981 4820 52 4800 180/08 RMK AO2 T00501039 $
24015KAKO AKO20191208060511212/08/19 06:05:31  5-MIN KAKO 081305Z AUTO 18008KT 10SM CLR 06/M04 A2981 4820 50 4900 170/08 RMK AO2 T00561039 $
24015KAKO AKO20191208061011212/08/19 06:10:31  5-MIN KAKO 081310Z AUTO 17008KT 10SM CLR 06/M04 A2981 4820 50 4900 160/08 RMK AO2 T00561039 $
24015KAKO AKO20191208061511212/08/19 06:15:31  5-MIN KAKO 081315Z AUTO 17009KT 10SM CLR 06/M04 A2981 4820 48 4900 160/09 RMK AO2 T00611039 $
24015KAKO AKO20191208062011212/08/19 06:20:31  5-MIN KAKO 081320Z AUTO 17007KT 10SM CLR 06/M04 A2981 4820 46 4900 170/07 RMK AO2 T00611044 $
24015KAKO AKO20191208062511212/08/19 06:25:31  5-MIN KAKO 081325Z AUTO 17007KT 10SM CLR 06/M04 A2981 4830 46 4900 160/07 RMK AO2 T00611044 $
24015KAKO AKO20191208063011212/08/19 06:30:31  5-MIN KAKO 081330Z AUTO 17008KT 10SM CLR 06/M04 A2981 4820 48 4900 160/08 RMK AO2 T00561044 $
24015KAKO AKO20191208063511212/08/19 06:35:31  5-MIN KAKO 081335Z AUTO 17007KT 10SM CLR 06/M04 A2981 4820 50 4900 160/07 RMK AO2 T00561039 $
24015KAKO AKO20191208064011212/08/19 06:40:31  5-MIN KAKO 081340Z AUTO 17008KT 10SM CLR 05/M04 A2981 4820 52 4800 170/08 RMK AO2 T00501039 $
24015KAKO AKO20191208064511212/08/19 06:45:31  5-MIN KAKO 081345Z AUTO 18008KT 10SM CLR 05/M04 A2981 4820 52 4800 170/08 RMK AO2 T00501039 $
24015KAKO AKO20191208065011912/08/19 06:50:31  5-MIN KAKO 081350Z AUTO 18009KT 10SM CLR 06/M04 A2981 4820 50 4900 170/09 RMK AO2 SLP096 T00561039 $
24015KAKO AKO20191208065511212/08/19 06:55:31  5-MIN KAKO 081355Z AUTO 17009KT 10SM CLR 06/M03 A2981 4820 53 4900 170/09 RMK AO2 T00561033 $
24015KAKO AKO20191208070011212/08/19 07:00:31  5-MIN KAKO 081400Z AUTO 17009KT 10SM CLR 06/M03 A2981 4820 53 4900 160/09 RMK AO2 T00561033 $
24015KAKO AKO20191208070511212/08/19 07:05:31  5-MIN KAKO 081405Z AUTO 16010KT 10SM CLR 06/M03 A2981 4820 53 4900 160/10 RMK AO2 T00561033 $
24015KAKO AKO20191208071011212/08/19 07:10:31  5-MIN KAKO 081410Z AUTO 16010KT 10SM CLR 06/M03 A2980 4830 53 4900 160/10 RMK AO2 T00561033 $
24015KAKO AKO20191208071511212/08/19 07:15:31  5-MIN KAKO 081415Z AUTO 16010KT 10SM CLR 06/M03 A2981 4820 51 4900 150/10 RMK AO2 T00611033 $
24015KAKO AKO20191208072011212/08/19 07:20:31  5-MIN KAKO 081420Z AUTO 16010KT 10SM CLR 06/M03 A2980 4830 53 4900 160/10 RMK AO2 T00561033 $
24015KAKO AKO20191208072511212/08/19 07:25:31  5-MIN KAKO 081425Z AUTO 16009KT 10SM CLR 06/M03 A2980 4830 53 4900 150/09 RMK AO2 T00561033 $
24015KAKO AKO20191208073011212/08/19 07:30:31  5-MIN KAKO 081430Z AUTO 17009KT 10SM CLR 06/M03 A2980 4830 53 4900 160/09 RMK AO2 T00561033 $
24015KAKO AKO20191208073511212/08/19 07:35:31  5-MIN KAKO 081435Z AUTO 16008KT 10SM CLR 06/M03 A2980 4830 53 4900 150/08 RMK AO2 T00561033 $
24015KAKO AKO20191208074011212/08/19 07:40:31  5-MIN KAKO 081440Z AUTO 14008KT 10SM CLR 05/M03 A2979 4840 55 4800 140/08 RMK AO2 T00501033 $
24015KAKO AKO20191208074511212/08/19 07:45:31  5-MIN KAKO 081445Z AUTO 16009KT 10SM CLR 05/M03 A2979 4840 57 4800 150/09 RMK AO2 T00501028 $
24015KAKO AKO20191208075012512/08/19 07:50:31  5-MIN KAKO 081450Z AUTO 17010KT 10SM CLR 06/M03 A2979 4840 55 4900 160/10 RMK AO2 SLP094 T00561028 56015 $
24015KAKO AKO20191208075511212/08/19 07:55:31  5-MIN KAKO 081455Z AUTO 18010KT 10SM CLR 06/M03 A2979 4840 55 4900 170/10 RMK AO2 T00561028 $
24015KAKO AKO20191208080011212/08/19 08:00:31  5-MIN KAKO 081500Z AUTO 18009KT 10SM CLR 06/M03 A2979 4840 55 4900 170/09 RMK AO2 T00561028 $
24015KAKO AKO20191208080511212/08/19 08:05:31  5-MIN KAKO 081505Z AUTO 17010KT 10SM CLR 06/M03 A2979 4840 55 4900 160/10 RMK AO2 T00561028 $
24015KAKO AKO20191208081011212/08/19 08:10:31  5-MIN KAKO 081510Z AUTO 17009KT 10SM CLR 06/M03 A2979 4840 53 5000 170/09 RMK AO2 T00611028 $
24015KAKO AKO20191208081511212/08/19 08:15:31  5-MIN KAKO 081515Z AUTO 17009KT 10SM CLR 06/M03 A2979 4840 53 5000 160/09 RMK AO2 T00611028 $
24015KAKO AKO20191208082011212/08/19 08:20:31  5-MIN KAKO 081520Z AUTO 17009KT 10SM CLR 06/M03 A2979 4840 53 5000 160/09 RMK AO2 T00611028 $
24015KAKO AKO20191208082511212/08/19 08:25:31  5-MIN KAKO 081525Z AUTO 17010KT 10SM CLR 06/M02 A2979 4840 55 5000 170/10 RMK AO2 T00611022 $
24015KAKO AKO20191208083011212/08/19 08:30:31  5-MIN KAKO 081530Z AUTO 17009KT 10SM CLR 06/M02 A2979 4840 55 5000 170/09 RMK AO2 T00611022 $
24015KAKO AKO20191208083511212/08/19 08:35:31  5-MIN KAKO 081535Z AUTO 17011KT 10SM CLR 06/M02 A2979 4840 55 5000 160/11 RMK AO2 T00611022 $
24015KAKO AKO20191208084011212/08/19 08:40:31  5-MIN KAKO 081540Z AUTO 17011KT 10SM CLR 07/M02 A2978 4850 53 5000 160/11 RMK AO2 T00671022 $
24015KAKO AKO20191208084511212/08/19 08:45:31  5-MIN KAKO 081545Z AUTO 17013KT 10SM CLR 07/M03 A2978 4850 51 5000 160/13 RMK AO2 T00671028 $
24015KAKO AKO20191208085011912/08/19 08:50:31  5-MIN KAKO 081550Z AUTO 17011KT 10SM CLR 07/M03 A2978 4850 49 5100 170/11 RMK AO2 SLP086 T00721028 $
24015KAKO AKO20191208085511812/08/19 08:55:31  5-MIN KAKO 081555Z AUTO 18012G20KT 10SM CLR 07/M03 A2978 4850 49 5100 170/12G20 RMK AO2 T00721028 $
24015KAKO AKO20191208090011212/08/19 09:00:31  5-MIN KAKO 081600Z AUTO 18012KT 10SM CLR 07/M03 A2978 4850 49 5100 170/12 RMK AO2 T00721028 $
24015KAKO AKO20191208090511212/08/19 09:05:31  5-MIN KAKO 081605Z AUTO 18013KT 10SM CLR 07/M03 A2979 4840 49 5100 170/13 RMK AO2 T00721028 $
24015KAKO AKO20191208091011812/08/19 09:10:31  5-MIN KAKO 081610Z AUTO 18014G22KT 10SM CLR 07/M03 A2979 4840 49 5100 170/14G22 RMK AO2 T00721028 $
24015KAKO AKO20191208091511812/08/19 09:15:31  5-MIN KAKO 081615Z AUTO 18012G22KT 10SM CLR 07/M03 A2979 4840 49 5100 170/12G22 RMK AO2 T00721028 $
24015KAKO AKO20191208092011812/08/19 09:20:31  5-MIN KAKO 081620Z AUTO 18013G20KT 10SM CLR 07/M03 A2979 4840 49 5100 170/13G20 RMK AO2 T00721028 $
24015KAKO AKO20191208092511212/08/19 09:25:31  5-MIN KAKO 081625Z AUTO 17011KT 10SM CLR 07/M02 A2978 4840 51 5100 170/11 RMK AO2 T00721022 $
24015KAKO AKO20191208093011212/08/19 09:30:31  5-MIN KAKO 081630Z AUTO 17011KT 10SM CLR 07/M02 A2979 4840 51 5100 160/11 RMK AO2 T00721022 $
24015KAKO AKO20191208093511212/08/19 09:35:31  5-MIN KAKO 081635Z AUTO 17011KT 10SM CLR 07/M02 A2979 4840 51 5100 160/11 RMK AO2 T00721022 $
24015KAKO AKO20191208094011212/08/19 09:40:31  5-MIN KAKO 081640Z AUTO 17011KT 10SM CLR 07/M02 A2978 4850 51 5100 160/11 RMK AO2 T00721022 $
24015KAKO AKO20191208094511812/08/19 09:45:31  5-MIN KAKO 081645Z AUTO 17013G18KT 10SM CLR 07/M02 A2978 4850 51 5100 170/13G18 RMK AO2 T00721022 $
24015KAKO AKO20191208095012512/08/19 09:50:31  5-MIN KAKO 081650Z AUTO 17014G20KT 10SM CLR 08/M02 A2978 4850 49 5200 160/14G20 RMK AO2 SLP078 T00781022 $
24015KAKO AKO20191208095511812/08/19 09:55:31  5-MIN KAKO 081655Z AUTO 17011G20KT 10SM CLR 08/M02 A2978 4850 49 5200 160/11G20 RMK AO2 T00781022 $
24015KAKO AKO20191208100011812/08/19 10:00:31  5-MIN KAKO 081700Z AUTO 17009G19KT 10SM CLR 08/M02 A2977 4850 49 5200 160/09G19 RMK AO2 T00781022 $
24015KAKO AKO20191208100511812/08/19 10:05:31  5-MIN KAKO 081705Z AUTO 17014G19KT 10SM CLR 08/M02 A2977 4860 49 5200 160/14G19 RMK AO2 T00781022 $
24015KAKO AKO20191208101011812/08/19 10:10:31  5-MIN KAKO 081710Z AUTO 17013G19KT 10SM CLR 08/M02 A2977 4860 49 5200 160/13G19 RMK AO2 T00781022 $
24015KAKO AKO20191208101511812/08/19 10:15:31  5-MIN KAKO 081715Z AUTO 17014G20KT 10SM CLR 08/M02 A2976 4860 47 5200 160/14G20 RMK AO2 T00831022 $
24015KAKO AKO20191208102011212/08/19 10:20:31  5-MIN KAKO 081720Z AUTO 17013KT 10SM CLR 08/M02 A2976 4860 47 5200 160/13 RMK AO2 T00831022 $
24015KAKO AKO20191208102511212/08/19 10:25:31  5-MIN KAKO 081725Z AUTO 17014KT 10SM CLR 08/M02 A2976 4870 47 5300 160/14 RMK AO2 T00831022 $
24015KAKO AKO20191208103011212/08/19 10:30:31  5-MIN KAKO 081730Z AUTO 16012KT 10SM CLR 08/M02 A2975 4870 47 5300 150/12 RMK AO2 T00831022 $
24015KAKO AKO20191208103511212/08/19 10:35:31  5-MIN KAKO 081735Z AUTO 17014KT 10SM CLR 08/M02 A2975 4880 47 5300 160/14 RMK AO2 T00831022 $
24015KAKO AKO20191208104011212/08/19 10:40:31  5-MIN KAKO 081740Z AUTO 16014KT 10SM CLR 09/M02 A2974 4880 45 5300 160/14 RMK AO2 T00891022 $
24015KAKO AKO20191208104511812/08/19 10:45:31  5-MIN KAKO 081745Z AUTO 16013G22KT 10SM CLR 09/M02 A2974 4890 45 5300 160/13G22 RMK AO2 T00891022 $
24015KAKO AKO20191208105014312/08/19 10:50:31  5-MIN KAKO 081750Z AUTO 16014G22KT 10SM CLR 09/M02 A2974 4890 47 5300 160/14G22 RMK AO2 SLP064 T00891017 10089 20039 58010 $
24015KAKO AKO20191208105511812/08/19 10:55:31  5-MIN KAKO 081755Z AUTO 17013G20KT 10SM CLR 09/M02 A2973 4890 47 5300 160/13G20 RMK AO2 T00891017 $
24015KAKO AKO20191208110011812/08/19 11:00:31  5-MIN KAKO 081800Z AUTO 17013G21KT 10SM CLR 09/M02 A2973 4890 45 5400 170/13G21 RMK AO2 T00941017 $
24015KAKO AKO20191208110511812/08/19 11:05:31  5-MIN KAKO 081805Z AUTO 17016G23KT 10SM CLR 09/M02 A2973 4890 45 5400 160/16G23 RMK AO2 T00941017 $
24015KAKO AKO20191208111011812/08/19 11:10:31  5-MIN KAKO 081810Z AUTO 18016G23KT 10SM CLR 09/M02 A2973 4890 45 5400 170/16G23 RMK AO2 T00941017 $
24015KAKO AKO20191208111511812/08/19 11:15:31  5-MIN KAKO 081815Z AUTO 18013G22KT 10SM CLR 09/M02 A2973 4900 45 5400 170/13G22 RMK AO2 T00941017 $
24015KAKO AKO20191208112011812/08/19 11:20:31  5-MIN KAKO 081820Z AUTO 18013G22KT 10SM CLR 10/M02 A2972 4900 44 5500 170/13G22 RMK AO2 T01001017 $
24015KAKO AKO20191208112511812/08/19 11:25:31  5-MIN KAKO 081825Z AUTO 18014G22KT 10SM CLR 10/M01 A2972 4900 46 5500 170/14G22 RMK AO2 T01001011 $
24015KAKO AKO20191208113011812/08/19 11:30:31  5-MIN KAKO 081830Z AUTO 18013G21KT 10SM CLR 11/M02 A2972 4910 42 5600 170/13G21 RMK AO2 T01061017 $
24015KAKO AKO20191208113511812/08/19 11:35:31  5-MIN KAKO 081835Z AUTO 18014G22KT 10SM CLR 11/M02 A2971 4910 42 5600 170/14G22 RMK AO2 T01061017 $
24015KAKO AKO20191208114011612/08/19 11:40:31  5-MIN KAKO 081840Z AUTO 18014G23KT 10SM CLR 11/M02 A2971 4920 41 5600 170/14G23 RMK AO2 T01111017
24015KAKO AKO20191208114511612/08/19 11:45:31  5-MIN KAKO 081845Z AUTO 18013G24KT 10SM CLR 11/M02 A2970 4920 41 5600 170/13G24 RMK AO2 T01111017
24015KAKO AKO20191208115014112/08/19 11:50:31  5-MIN KAKO 081850Z AUTO 18019G27KT 10SM CLR 11/M02 A2970 4920 39 5600 180/19G27 RMK AO2 PK WND 18027/1849 SLP043 T01111022
24015KAKO AKO20191208115511612/08/19 11:55:31  5-MIN KAKO 081855Z AUTO 18018G27KT 10SM CLR 11/M03 A2970 4930 37 5600 170/18G27 RMK AO2 T01111028
24015KAKO AKO20191208120011612/08/19 12:00:31  5-MIN KAKO 081900Z AUTO 18015G25KT 10SM CLR 11/M03 A2969 4930 37 5700 170/15G25 RMK AO2 T01111028
24015KAKO AKO20191208120511612/08/19 12:05:31  5-MIN KAKO 081905Z AUTO 19014G24KT 10SM CLR 11/M02 A2969 4930 39 5700 180/14G24 RMK AO2 T01111022
24015KAKO AKO20191208121011612/08/19 12:10:31  5-MIN KAKO 081910Z AUTO 18015G23KT 10SM CLR 11/M02 A2969 4940 39 5700 170/15G23 RMK AO2 T01111022
24015KAKO AKO20191208121511612/08/19 12:15:31  5-MIN KAKO 081915Z AUTO 18017G24KT 10SM CLR 11/M02 A2968 4940 39 5700 170/17G24 RMK AO2 T01111022
24015KAKO AKO20191208122011612/08/19 12:20:31  5-MIN KAKO 081920Z AUTO 18015G24KT 10SM CLR 11/M02 A2968 4940 39 5700 170/15G24 RMK AO2 T01111022
24015KAKO AKO20191208122511312/08/19 12:25:31  5-MIN KAKO 081925Z AUTO 18014KT 10SM FEW120 11/M02 A2968 4940 39 5700 170/14 RMK AO2 T01111022
24015KAKO AKO20191208123011912/08/19 12:30:31  5-MIN KAKO 081930Z AUTO 18012G23KT 10SM SCT110 11/M02 A2968 4950 41 5700 170/12G23 RMK AO2 T01111017
24015KAKO AKO20191208123511912/08/19 12:35:31  5-MIN KAKO 081935Z AUTO 18014G23KT 10SM SCT110 11/M02 A2967 4950 41 5700 170/14G23 RMK AO2 T01111017
24015KAKO AKO20191208124011912/08/19 12:40:31  5-MIN KAKO 081940Z AUTO 18013G22KT 10SM SCT110 11/M02 A2967 4960 41 5700 170/13G22 RMK AO2 T01111017
24015KAKO AKO20191208124511912/08/19 12:45:31  5-MIN KAKO 081945Z AUTO 18013G22KT 10SM SCT120 11/M02 A2966 4960 41 5700 170/13G22 RMK AO2 T01111017
24015KAKO AKO20191208125012612/08/19 12:50:31  5-MIN KAKO 081950Z AUTO 18015G20KT 10SM BKN120 12/M02 A2966 4960 39 5800 170/15G20 RMK AO2 SLP030 T01171017
24015KAKO AKO20191208125511912/08/19 12:55:31  5-MIN KAKO 081955Z AUTO 18013G21KT 10SM BKN110 12/M02 A2966 4960 39 5800 170/13G21 RMK AO2 T01171017
24015KAKO AKO20191208130011912/08/19 13:00:31  5-MIN KAKO 082000Z AUTO 18011G21KT 10SM BKN120 12/M02 A2965 4970 39 5800 170/11G21 RMK AO2 T01171017
24015KAKO AKO20191208130511312/08/19 13:05:31  5-MIN KAKO 082005Z AUTO 18013KT 10SM SCT110 12/M02 A2965 4970 39 5800 170/13 RMK AO2 T01171017
24015KAKO AKO20191208131011312/08/19 13:10:31  5-MIN KAKO 082010Z AUTO 17013KT 10SM SCT110 12/M02 A2964 4980 39 5800 160/13 RMK AO2 T01171017
24015KAKO AKO20191208131511912/08/19 13:15:31  5-MIN KAKO 082015Z AUTO 18011G20KT 10SM BKN110 12/M01 A2964 4980 41 5800 170/11G20 RMK AO2 T01171011
24015KAKO AKO20191208132011912/08/19 13:20:31  5-MIN KAKO 082020Z AUTO 18009G20KT 10SM BKN110 12/M02 A2964 4980 39 5800 180/09G20 RMK AO2 T01171017
24015KAKO AKO20191208132511312/08/19 13:25:31  5-MIN KAKO 082025Z AUTO 18010KT 10SM SCT110 12/M01 A2964 4980 41 5800 170/10 RMK AO2 T01171011
24015KAKO AKO20191208133011912/08/19 13:30:31  5-MIN KAKO 082030Z AUTO 19008G16KT 10SM FEW110 12/M01 A2964 4980 41 5800 180/08G16 RMK AO2 T01171011
24015KAKO AKO20191208133511312/08/19 13:35:31  5-MIN KAKO 082035Z AUTO 18007KT 10SM FEW110 12/M01 A2964 4980 41 5800 170/07 RMK AO2 T01171011
24015KAKO AKO20191208134011312/08/19 13:40:31  5-MIN KAKO 082040Z AUTO 18006KT 10SM FEW110 12/M01 A2964 4980 41 5800 170/06 RMK AO2 T01171011
24015KAKO AKO20191208134511312/08/19 13:45:31  5-MIN KAKO 082045Z AUTO 18009KT 10SM FEW120 12/M01 A2963 4980 42 5800 170/09 RMK AO2 T01171006
24015KAKO AKO20191208135012312/08/19 13:50:31  5-MIN KAKO 082050Z AUTO 18010KT 10SM CLR 12/M01 A2963 4990 39 5800 180/10 RMK AO2 SLP019 T01221011 58017
24015KAKO AKO20191208135511012/08/19 13:55:31  5-MIN KAKO 082055Z AUTO 21010KT 10SM CLR 12/M01 A2963 4990 41 5900 200/10 RMK AO2 T01221006
24015KAKO AKO20191208140011012/08/19 14:00:31  5-MIN KAKO 082100Z AUTO 27006KT 10SM CLR 13/M01 A2963 4990 38 5900 260/06 RMK AO2 T01281011
24015KAKO AKO20191208140511012/08/19 14:05:31  5-MIN KAKO 082105Z AUTO 28007KT 10SM CLR 12/M01 A2963 4990 41 5800 280/07 RMK AO2 T01171011
24015KAKO AKO20191208141010912/08/19 14:10:31  5-MIN KAKO 082110Z AUTO 28004KT 10SM CLR 11/00 A2962 4990 46 5700 270/04 RMK AO2 T01110000
24015KAKO AKO20191208141510912/08/19 14:15:31  5-MIN KAKO 082115Z AUTO 29005KT 10SM CLR 11/00 A2962 5000 48 5700 280/05 RMK AO2 T01060000
24015KAKO AKO20191208142010912/08/19 14:20:31  5-MIN KAKO 082120Z AUTO 27004KT 10SM CLR 10/00 A2962 5000 49 5600 270/04 RMK AO2 T01000000
24015KAKO AKO20191208142510912/08/19 14:25:31  5-MIN KAKO 082125Z AUTO 27005KT 10SM CLR 10/01 A2962 5000 52 5600 260/05 RMK AO2 T01000006
24015KAKO AKO20191208143010912/08/19 14:30:31  5-MIN KAKO 082130Z AUTO 26004KT 10SM CLR 10/01 A2962 5000 52 5600 260/04 RMK AO2 T01000006
24015KAKO AKO20191208143510912/08/19 14:35:31  5-MIN KAKO 082135Z AUTO 26004KT 10SM CLR 10/01 A2962 5000 52 5600 250/04 RMK AO2 T01000006
24015KAKO AKO20191208144010912/08/19 14:40:31  5-MIN KAKO 082140Z AUTO 26005KT 10SM CLR 09/01 A2962 5000 53 5500 250/05 RMK AO2 T00940006
24015KAKO AKO20191208144510912/08/19 14:45:31  5-MIN KAKO 082145Z AUTO 27006KT 10SM CLR 09/01 A2962 5000 56 5500 260/06 RMK AO2 T00890006
