24015KAKO AKO20190411105008804/11/19 10:50:31  5-MIN KAKO 111750Z AUTO A2966 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411105508204/11/19 10:55:31  5-MIN KAKO 111755Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411110008204/11/19 11:00:31  5-MIN KAKO 111800Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411110508204/11/19 11:05:31  5-MIN KAKO 111805Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411111008204/11/19 11:10:31  5-MIN KAKO 111810Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411111508204/11/19 11:15:31  5-MIN KAKO 111815Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411112008204/11/19 11:20:31  5-MIN KAKO 111820Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411112508204/11/19 11:25:31  5-MIN KAKO 111825Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411113008204/11/19 11:30:31  5-MIN KAKO 111830Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411113508204/11/19 11:35:31  5-MIN KAKO 111835Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411114008204/11/19 11:40:31  5-MIN KAKO 111840Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411114508204/11/19 11:45:31  5-MIN KAKO 111845Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411115008804/11/19 11:50:31  5-MIN KAKO 111850Z AUTO A2966 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411115508204/11/19 11:55:31  5-MIN KAKO 111855Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411120008204/11/19 12:00:31  5-MIN KAKO 111900Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411120508204/11/19 12:05:31  5-MIN KAKO 111905Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411121008204/11/19 12:10:31  5-MIN KAKO 111910Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411121508204/11/19 12:15:31  5-MIN KAKO 111915Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411122008204/11/19 12:20:31  5-MIN KAKO 111920Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411122508204/11/19 12:25:31  5-MIN KAKO 111925Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411123008204/11/19 12:30:31  5-MIN KAKO 111930Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411123508204/11/19 12:35:31  5-MIN KAKO 111935Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411124008204/11/19 12:40:31  5-MIN KAKO 111940Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411124508204/11/19 12:45:31  5-MIN KAKO 111945Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411125008804/11/19 12:50:31  5-MIN KAKO 111950Z AUTO A2966 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411125508204/11/19 12:55:31  5-MIN KAKO 111955Z AUTO A2966 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411130008204/11/19 13:00:31  5-MIN KAKO 112000Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411130508204/11/19 13:05:31  5-MIN KAKO 112005Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411131008204/11/19 13:10:31  5-MIN KAKO 112010Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411131508204/11/19 13:15:31  5-MIN KAKO 112015Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411132008204/11/19 13:20:31  5-MIN KAKO 112020Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411132508204/11/19 13:25:31  5-MIN KAKO 112025Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411133008204/11/19 13:30:31  5-MIN KAKO 112030Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411133508204/11/19 13:35:31  5-MIN KAKO 112035Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411134008204/11/19 13:40:31  5-MIN KAKO 112040Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411134508204/11/19 13:45:31  5-MIN KAKO 112045Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411135008804/11/19 13:50:31  5-MIN KAKO 112050Z AUTO A2967 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411135508204/11/19 13:55:31  5-MIN KAKO 112055Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411140008204/11/19 14:00:31  5-MIN KAKO 112100Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411140508204/11/19 14:05:31  5-MIN KAKO 112105Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411141008204/11/19 14:10:31  5-MIN KAKO 112110Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411141508204/11/19 14:15:31  5-MIN KAKO 112115Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411142008204/11/19 14:20:31  5-MIN KAKO 112120Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411142508204/11/19 14:25:31  5-MIN KAKO 112125Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411143008204/11/19 14:30:31  5-MIN KAKO 112130Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411143508204/11/19 14:35:31  5-MIN KAKO 112135Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411144008204/11/19 14:40:31  5-MIN KAKO 112140Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411144508204/11/19 14:45:31  5-MIN KAKO 112145Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411145008804/11/19 14:50:31  5-MIN KAKO 112150Z AUTO A2967 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411145508204/11/19 14:55:31  5-MIN KAKO 112155Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411150008204/11/19 15:00:31  5-MIN KAKO 112200Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411150508204/11/19 15:05:31  5-MIN KAKO 112205Z AUTO A2967 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411151008204/11/19 15:10:31  5-MIN KAKO 112210Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411151508204/11/19 15:15:31  5-MIN KAKO 112215Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411152008204/11/19 15:20:31  5-MIN KAKO 112220Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411152508204/11/19 15:25:31  5-MIN KAKO 112225Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411153008204/11/19 15:30:31  5-MIN KAKO 112230Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411153508204/11/19 15:35:31  5-MIN KAKO 112235Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411154008204/11/19 15:40:31  5-MIN KAKO 112240Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411154508204/11/19 15:45:31  5-MIN KAKO 112245Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411155008804/11/19 15:50:31  5-MIN KAKO 112250Z AUTO A2968 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411155508204/11/19 15:55:31  5-MIN KAKO 112255Z AUTO A2968 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411160008204/11/19 16:00:31  5-MIN KAKO 112300Z AUTO A2969 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411160508204/11/19 16:05:31  5-MIN KAKO 112305Z AUTO A2969 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411161008204/11/19 16:10:31  5-MIN KAKO 112310Z AUTO A2969 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411161508204/11/19 16:15:31  5-MIN KAKO 112315Z AUTO A2969 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411162008204/11/19 16:20:31  5-MIN KAKO 112320Z AUTO A2969 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411162508204/11/19 16:25:31  5-MIN KAKO 112325Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411163008204/11/19 16:30:31  5-MIN KAKO 112330Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411163508204/11/19 16:35:31  5-MIN KAKO 112335Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411164008204/11/19 16:40:31  5-MIN KAKO 112340Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411164508204/11/19 16:45:31  5-MIN KAKO 112345Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411165009404/11/19 16:50:31  5-MIN KAKO 112350Z AUTO A2970 M M M M /M RMK AO2 SLPNO 53003 PWINO FZRANO $                                                                              
24015KAKO AKO20190411165508204/11/19 16:55:31  5-MIN KAKO 112355Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411170008204/11/19 17:00:31  5-MIN KAKO 120000Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411170508204/11/19 17:05:31  5-MIN KAKO 120005Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411171008204/11/19 17:10:31  5-MIN KAKO 120010Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411171508204/11/19 17:15:31  5-MIN KAKO 120015Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411172008204/11/19 17:20:31  5-MIN KAKO 120020Z AUTO A2970 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411172508204/11/19 17:25:31  5-MIN KAKO 120025Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411173008204/11/19 17:30:31  5-MIN KAKO 120030Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411173508204/11/19 17:35:31  5-MIN KAKO 120035Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411174008204/11/19 17:40:31  5-MIN KAKO 120040Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411174508204/11/19 17:45:31  5-MIN KAKO 120045Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411175008804/11/19 17:50:31  5-MIN KAKO 120050Z AUTO A2971 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411175508204/11/19 17:55:31  5-MIN KAKO 120055Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411180008204/11/19 18:00:31  5-MIN KAKO 120100Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411180508204/11/19 18:05:31  5-MIN KAKO 120105Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411181008204/11/19 18:10:31  5-MIN KAKO 120110Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411181508204/11/19 18:15:31  5-MIN KAKO 120115Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411182008204/11/19 18:20:31  5-MIN KAKO 120120Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411182508204/11/19 18:25:31  5-MIN KAKO 120125Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411183008204/11/19 18:30:31  5-MIN KAKO 120130Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411183508204/11/19 18:35:31  5-MIN KAKO 120135Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411184008204/11/19 18:40:31  5-MIN KAKO 120140Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411184508204/11/19 18:45:31  5-MIN KAKO 120145Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411185008804/11/19 18:50:31  5-MIN KAKO 120150Z AUTO A2971 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411185508204/11/19 18:55:31  5-MIN KAKO 120155Z AUTO A2971 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411190008204/11/19 19:00:31  5-MIN KAKO 120200Z AUTO A2972 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411190508204/11/19 19:05:31  5-MIN KAKO 120205Z AUTO A2972 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411191008204/11/19 19:10:31  5-MIN KAKO 120210Z AUTO A2972 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411191508204/11/19 19:15:31  5-MIN KAKO 120215Z AUTO A2973 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411192008204/11/19 19:20:31  5-MIN KAKO 120220Z AUTO A2973 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411192508204/11/19 19:25:31  5-MIN KAKO 120225Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411193008204/11/19 19:30:31  5-MIN KAKO 120230Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411193508204/11/19 19:35:31  5-MIN KAKO 120235Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411194008204/11/19 19:40:31  5-MIN KAKO 120240Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411194508204/11/19 19:45:31  5-MIN KAKO 120245Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411195009404/11/19 19:50:31  5-MIN KAKO 120250Z AUTO A2974 M M M M /M RMK AO2 SLPNO 53009 PWINO FZRANO $                                                                              
24015KAKO AKO20190411195508204/11/19 19:55:31  5-MIN KAKO 120255Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411200008204/11/19 20:00:31  5-MIN KAKO 120300Z AUTO A2974 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411200508204/11/19 20:05:31  5-MIN KAKO 120305Z AUTO A2975 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411201008204/11/19 20:10:31  5-MIN KAKO 120310Z AUTO A2975 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411201508204/11/19 20:15:31  5-MIN KAKO 120315Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411202008904/11/19 20:20:31  5-MIN KAKO 120320Z AUTO A2977 M M M M /M RMK AO2 PRESRR PWINO FZRANO $                                                                                   
24015KAKO AKO20190411202508204/11/19 20:25:31  5-MIN KAKO 120325Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411203008204/11/19 20:30:31  5-MIN KAKO 120330Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411203508204/11/19 20:35:31  5-MIN KAKO 120335Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411204008204/11/19 20:40:31  5-MIN KAKO 120340Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411204508204/11/19 20:45:31  5-MIN KAKO 120345Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411205008804/11/19 20:50:31  5-MIN KAKO 120350Z AUTO A2977 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411205508204/11/19 20:55:31  5-MIN KAKO 120355Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411210008204/11/19 21:00:31  5-MIN KAKO 120400Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411210508204/11/19 21:05:31  5-MIN KAKO 120405Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411211008204/11/19 21:10:31  5-MIN KAKO 120410Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411211508204/11/19 21:15:31  5-MIN KAKO 120415Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411212008204/11/19 21:20:31  5-MIN KAKO 120420Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411212508204/11/19 21:25:31  5-MIN KAKO 120425Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411213008204/11/19 21:30:31  5-MIN KAKO 120430Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411213508204/11/19 21:35:31  5-MIN KAKO 120435Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411214008204/11/19 21:40:31  5-MIN KAKO 120440Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411214508204/11/19 21:45:31  5-MIN KAKO 120445Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411215008804/11/19 21:50:31  5-MIN KAKO 120450Z AUTO A2977 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411215508204/11/19 21:55:31  5-MIN KAKO 120455Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411220008204/11/19 22:00:31  5-MIN KAKO 120500Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411220508204/11/19 22:05:31  5-MIN KAKO 120505Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411221008204/11/19 22:10:31  5-MIN KAKO 120510Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411221508204/11/19 22:15:31  5-MIN KAKO 120515Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411222008204/11/19 22:20:31  5-MIN KAKO 120520Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411222508204/11/19 22:25:31  5-MIN KAKO 120525Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411223008204/11/19 22:30:31  5-MIN KAKO 120530Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411223508204/11/19 22:35:31  5-MIN KAKO 120535Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411224008204/11/19 22:40:31  5-MIN KAKO 120540Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411224508204/11/19 22:45:31  5-MIN KAKO 120545Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411225009404/11/19 22:50:31  5-MIN KAKO 120550Z AUTO A2977 M M M M /M RMK AO2 SLPNO 53009 PWINO FZRANO $                                                                              
24015KAKO AKO20190411225508204/11/19 22:55:31  5-MIN KAKO 120555Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411230008204/11/19 23:00:31  5-MIN KAKO 120600Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411230508204/11/19 23:05:31  5-MIN KAKO 120605Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411231008204/11/19 23:10:31  5-MIN KAKO 120610Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411231508204/11/19 23:15:31  5-MIN KAKO 120615Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411232008204/11/19 23:20:31  5-MIN KAKO 120620Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411232508204/11/19 23:25:31  5-MIN KAKO 120625Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411233008204/11/19 23:30:31  5-MIN KAKO 120630Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411233508204/11/19 23:35:31  5-MIN KAKO 120635Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411234008204/11/19 23:40:31  5-MIN KAKO 120640Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411234508204/11/19 23:45:31  5-MIN KAKO 120645Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190411235008804/11/19 23:50:31  5-MIN KAKO 120650Z AUTO A2976 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190411235508204/11/19 23:55:31  5-MIN KAKO 120655Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412000008204/12/19 00:00:31  5-MIN KAKO 120700Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412000508204/12/19 00:05:31  5-MIN KAKO 120705Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412001008204/12/19 00:10:31  5-MIN KAKO 120710Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412001508204/12/19 00:15:31  5-MIN KAKO 120715Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412002008204/12/19 00:20:31  5-MIN KAKO 120720Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412002508204/12/19 00:25:31  5-MIN KAKO 120725Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412003008204/12/19 00:30:31  5-MIN KAKO 120730Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412003508204/12/19 00:35:31  5-MIN KAKO 120735Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412004008204/12/19 00:40:31  5-MIN KAKO 120740Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412004508204/12/19 00:45:31  5-MIN KAKO 120745Z AUTO A2977 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412005008804/12/19 00:50:31  5-MIN KAKO 120750Z AUTO A2977 M M M M /M RMK AO2 SLPNO PWINO FZRANO $                                                                                    
24015KAKO AKO20190412005508204/12/19 00:55:31  5-MIN KAKO 120755Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412010008204/12/19 01:00:31  5-MIN KAKO 120800Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412010508204/12/19 01:05:31  5-MIN KAKO 120805Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412011008204/12/19 01:10:31  5-MIN KAKO 120810Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412011508204/12/19 01:15:31  5-MIN KAKO 120815Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412012008204/12/19 01:20:31  5-MIN KAKO 120820Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412012508204/12/19 01:25:31  5-MIN KAKO 120825Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412013008204/12/19 01:30:31  5-MIN KAKO 120830Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
24015KAKO AKO20190412013508204/12/19 01:35:31  5-MIN KAKO 120835Z AUTO A2976 M M M M /M RMK AO2 PWINO FZRANO $                                                                                          
